Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7ZR7 hit rate =  10/10/3

7ZR7,fold_7zr7_4_model_3,0.37279513,0.516
7ZR7,fold_7zr7_3_model_4,0.37229231,0.506
7ZR7,fold_7zr7_2_model_4,0.37205723,0.846
7ZR7,fold_7zr7_4_model_0,0.37162751,0.527
7ZR7,fold_7zr7_3_model_2,0.37138394,0.859
7ZR7,fold_7zr7_3_model_3,0.37093276,0.52
7ZR7,fold_7zr7_1_model_2,0.37090811,0.792
7ZR7,fold_7zr7_4_model_2,0.37066942,0.538
7ZR7,fold_7zr7_3_model_0,0.37064099,0.843
7ZR7,fold_7zr7_2_model_0,0.37060139,0.515
