TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_1_model_3,0.18711689,0.413
7YQZ,fold_7yqz_3_model_3,0.18209296,0.464
7YQZ,fold_7yqz_4_model_0,0.1740927,0.437
7YQZ,fold_7yqz_1_model_1,0.16373181,0.463
7YQZ,fold_7yqz_4_model_4,0.15300144,0.457
7YQZ,fold_7yqz_3_model_1,0.15041545,0.451
7YQZ,fold_7yqz_4_model_3,0.12602955,0.453
7YQZ,fold_7yqz_4_model_1,0.12542526,0.426
7YQZ,fold_7yqz_2_model_0,0.12272237,0.452
7YQZ,fold_7yqz_4_model_2,0.12008493,0.46
7YQZ,fold_7yqz_3_model_2,0.09356102,0.426
7YQZ,fold_7yqz_1_model_4,0.09272042,0.393
7YQZ,fold_7yqz_5_model_2,0.08996527,0.446
7YQZ,fold_7yqz_3_model_0,0.08962358,0.431
7YQZ,fold_7yqz_5_model_3,0.08960767,0.472
7YQZ,fold_7yqz_5_model_1,0.08167502,0.466
7YQZ,fold_7yqz_2_model_2,0.08042801,0.413
7YQZ,fold_7yqz_2_model_1,0.07150732,0.458
7YQZ,fold_7yqz_2_model_3,0.07087917,0.449
7YQZ,fold_7yqz_5_model_4,0.06671085,0.447
7YQZ,fold_7yqz_1_model_0,0.0665018,0.42
7YQZ,fold_7yqz_2_model_4,0.06321496,0.458
7YQZ,fold_7yqz_5_model_0,0.05319566,0.411
7YQZ,fold_7yqz_1_model_2,0.05217959,0.449
7YQZ,fold_7yqz_3_model_4,0.04048652,0.4
