epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.15900734066963196,0.00656590610742569,0.14479444921016693,0.05630892887711525,0.13978037238121033,0.3888888955116272,0.15481480956077576
0,22,0.14745818078517914,,,,,,,
1,45,,0.13804097473621368,0.04871794953942299,0.1430412083864212,0.4293898046016693,0.1409110575914383,2.4671622953265837e-17,0.4491989314556122
1,45,0.14235815405845642,,,,,,,
2,68,,0.1698979288339615,0.045177046209573746,0.14202234148979187,0.2921588122844696,0.13978037238121033,0.5,0.2716846466064453
2,68,0.1487826555967331,,,,,,,
3,91,,0.13425517082214355,0.08888889104127884,0.140578031539917,0.3935869336128235,0.22605982422828674,-0.1111111119389534,0.480034202337265
3,91,0.1485486775636673,,,,,,,
4,114,,0.13931439816951752,0.0032356532756239176,0.14052823185920715,0.16672979295253754,0.16534486413002014,0.1111111119389534,0.19133292138576508
4,114,0.14536306262016296,,,,,,,
5,137,,0.13773861527442932,0.022039072588086128,0.1395817995071411,0.26059097051620483,0.22941988706588745,-0.2222222238779068,0.3686985969543457
5,137,0.1412602663040161,,,,,,,
6,160,,0.13841184973716736,0.18797314167022705,0.17416152358055115,-0.2589835822582245,0.04093342646956444,0.2777777910232544,-0.2626279592514038
6,160,0.1411111056804657,,,,,,,
7,183,,0.1791314035654068,-0.07228327542543411,0.14125509560108185,-0.1725037395954132,0.25463318824768066,-0.0555555559694767,0.08066801726818085
7,183,0.14850234985351562,,,,,,,
8,206,,0.18745186924934387,-0.030097680166363716,0.14043936133384705,0.2214576154947281,0.22588422894477844,0.1666666716337204,0.24168546497821808
8,206,0.14427000284194946,,,,,,,
9,229,,0.16012266278266907,0.03760683909058571,0.14217035472393036,0.329593688249588,0.22941988706588745,-0.2222222238779068,0.3231918513774872
9,229,0.15165136754512787,,,,,,,
10,252,,0.1293620616197586,0.09499389678239822,0.13991524279117584,0.3233526945114136,0.22605982422828674,-0.1111111119389534,0.42555689811706543
10,252,0.1475374698638916,,,,,,,
11,275,,0.13310015201568604,-0.010622710920870304,0.14699465036392212,0.33742648363113403,0.22605982422828674,-0.1111111119389534,0.4563586115837097
11,275,0.13773198425769806,,,,,,,
12,298,,0.15761883556842804,-0.12179487198591232,0.14236946403980255,0.3085140883922577,0.23041483759880066,-0.2222222238779068,0.42186805605888367
12,298,0.14369267225265503,,,,,,,
13,321,,0.16245798766613007,-0.06141636148095131,0.13655266165733337,0.2625715434551239,0.22605982422828674,-0.1111111119389534,0.3461296558380127
13,321,0.13470050692558289,,,,,,,
14,344,,0.12130267173051834,0.07802198082208633,0.1361016482114792,0.22476118803024292,0.22605982422828674,-0.0555555559694767,0.4539441168308258
14,344,0.1377081423997879,,,,,,,
15,367,,0.1341216266155243,-0.01404151413589716,0.15083572268486023,0.24943599104881287,0.23377488553524017,-0.2777777910232544,0.5042463541030884
15,367,0.1312783658504486,,,,,,,
16,390,,0.13573816418647766,-0.005860805977135897,0.13330653309822083,0.2623334527015686,0.22941988706588745,-0.1111111119389534,0.4306541681289673
16,390,0.12219367176294327,,,,,,,
17,413,,0.15094205737113953,0.12380952388048172,0.13819608092308044,0.1386711299419403,0.005166269838809967,0.7222222089767456,-0.2706092298030853
17,413,0.14486080408096313,,,,,,,
18,436,,0.1410847008228302,0.007081807125359774,0.13902977108955383,0.16211369633674622,0.2302951216697693,-0.0555555559694767,-0.036066699773073196
18,436,0.14393183588981628,,,,,,,
19,459,,0.1512363702058792,-0.013797313906252384,0.18792393803596497,0.1791253238916397,0.23548300564289093,-0.2777777910232544,0.02344083972275257
19,459,0.14717400074005127,,,,,,,
20,482,,0.15369813144207,-0.04435710981488228,0.13790491223335266,0.14821672439575195,0.16257023811340332,0.1111111119389534,0.19902268052101135
20,482,0.1418030709028244,,,,,,,
21,505,,0.1572079062461853,-0.049851492047309875,0.1385839432477951,0.14314138889312744,0.09623076021671295,0.1666666716337204,0.23295286297798157
21,505,0.1454165279865265,,,,,,,
22,528,,0.16938579082489014,0.046764347702264786,0.13538512587547302,0.23224039375782013,0.013374286703765392,0.2777777910232544,0.21423721313476562
22,528,0.1411089450120926,,,,,,,
23,551,,0.17524507641792297,-0.10470085591077805,0.13449986279010773,0.23408450186252594,0.22941988706588745,-0.1666666716337204,0.24532398581504822
23,551,0.13494664430618286,,,,,,,
24,574,,0.1527133285999298,-0.03192918375134468,0.13511183857917786,0.24494822323322296,0.23359356820583344,-0.3888888955116272,0.37190118432044983
24,574,0.12901830673217773,,,,,,,
25,597,,0.12435578554868698,0.08180708438158035,0.13673560321331024,0.29009056091308594,0.16917768120765686,-0.2777777910232544,0.5170566439628601
25,597,0.12607401609420776,,,,,,,
26,620,,0.12453466653823853,0.048168499022722244,0.1188986599445343,0.4537389278411865,0.14792926609516144,-0.2222222238779068,0.5453265309333801
26,620,0.1287219077348709,,,,,,,
27,643,,0.11900576949119568,0.21544566750526428,0.11231400072574615,0.45595523715019226,0.07554008811712265,0.4444444477558136,0.6580873131752014
27,643,0.12576745450496674,,,,,,,
28,666,,0.13493743538856506,-0.045482296496629715,0.13385270535945892,0.241074338555336,0.14375558495521545,0.0555555559694767,0.5646593570709229
28,666,0.1279144436120987,,,,,,,
29,689,,0.12622472643852234,0.14242979884147644,0.13074567914009094,0.28656524419784546,0.07554008811712265,0.5,0.6550189256668091
29,689,0.13192284107208252,,,,,,,
30,712,,0.13272108137607574,0.10183150321245193,0.2586091458797455,0.5475814938545227,0.1428004950284958,0.1666666716337204,0.6151459813117981
30,712,0.11483800411224365,,,,,,,
31,735,,0.16965454816818237,0.04145299270749092,0.1413721740245819,0.2130199521780014,0.23782885074615479,-0.4444444477558136,-0.3227559030056
31,735,0.139382466673851,,,,,,,
32,758,,0.11261526495218277,0.2511599659919739,0.11818817257881165,0.40195125341415405,0.07269555330276489,0.5555555820465088,0.660384476184845
32,758,0.11512278020381927,,,,,,,
33,781,,0.10665452480316162,0.11691086739301682,0.29986828565597534,0.32499316334724426,0.10075338184833527,0.5555555820465088,0.48380687832832336
33,781,0.13035531342029572,,,,,,,
34,804,,0.09263183176517487,0.2886447012424469,0.09705942124128342,0.678322970867157,0.07269555330276489,0.5555555820465088,0.681511402130127
34,804,0.14477935433387756,,,,,,,
35,827,,0.11359034478664398,0.22942613065242767,0.3177673816680908,0.27769407629966736,0.06933550536632538,0.6111111044883728,0.6784597635269165
35,827,0.09175707399845123,,,,,,,
36,850,,0.13381409645080566,0.130952388048172,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.6070976257324219
36,850,0.33356738090515137,,,,,,,
37,873,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5964168310165405
37,873,0.27601125836372375,,,,,,,
38,896,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5971881151199341
38,896,0.29619961977005005,,,,,,,
39,919,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5972887277603149
39,919,0.3357733488082886,,,,,,,
40,942,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5972887277603149
40,942,0.327175498008728,,,,,,,
41,965,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5972887277603149
41,965,0.32029828429222107,,,,,,,
42,988,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5972887277603149
42,988,0.2937254011631012,,,,,,,
43,1011,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5972887277603149
43,1011,0.3362215459346771,,,,,,,
44,1034,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.598093569278717
44,1034,0.36035943031311035,,,,,,,
45,1057,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.598093569278717
45,1057,0.3349543511867523,,,,,,,
46,1080,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.597557008266449
46,1080,0.3274165987968445,,,,,,,
47,1103,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
47,1103,0.3233596682548523,,,,,,,
48,1126,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
48,1126,0.3288320302963257,,,,,,,
49,1149,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
49,1149,0.3219325840473175,,,,,,,
50,1172,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
50,1172,0.289072722196579,,,,,,,
51,1195,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
51,1195,0.25311288237571716,,,,,,,
52,1218,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
52,1218,0.29050081968307495,,,,,,,
53,1241,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
53,1241,0.31149718165397644,,,,,,,
54,1264,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
54,1264,0.3019590377807617,,,,,,,
55,1287,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
55,1287,0.3653641939163208,,,,,,,
56,1310,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
56,1310,0.3304055631160736,,,,,,,
57,1333,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
57,1333,0.29239946603775024,,,,,,,
58,1356,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
58,1356,0.3229863941669464,,,,,,,
59,1379,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
59,1379,0.3052040934562683,,,,,,,
60,1402,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
60,1402,0.29338371753692627,,,,,,,
61,1425,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
61,1425,0.3087705373764038,,,,,,,
62,1448,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
62,1448,0.2932528853416443,,,,,,,
63,1471,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
63,1471,0.31512296199798584,,,,,,,
64,1494,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
64,1494,0.3277841806411743,,,,,,,
65,1517,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
65,1517,0.31549307703971863,,,,,,,
66,1540,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
66,1540,0.3246877193450928,,,,,,,
67,1563,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
67,1563,0.3458445370197296,,,,,,,
68,1586,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
68,1586,0.32581284642219543,,,,,,,
69,1609,,0.13381409645080566,0.14059829711914062,0.3182979226112366,0.0,0.13995596766471863,0.3333333432674408,0.5970875024795532
69,1609,0.3192882835865021,,,,,,,
