MODEL,PRED_DOCKQ
species_interact_uniref_sto_0,0.77737993
species_interact_uniprot_sto_2,0.75221741
ori_temp_pipeline_with_alphafold_models_3,0.74016809
structure_temp_dimer_1,0.73240232
structure_temp_dimer_a_3,0.73135805
sequence_based_template_0,0.73048782
default_2,0.72039068
sequence_based_template_with_alphafold_3,0.71960241
custom_template_with_alphafold_models_3,0.71960241
custom_template_file_1,0.71139026
species_interact_uniref_a3m_1,0.71040022
uniprot_distance_uniref_sto_2,0.70366532
sequence_based_template_with_alphafold_1,0.69631934
custom_template_with_alphafold_models_1,0.69631934
structure_temp_dimer_a_1,0.69248289
ori_temp_pipeline_with_alphafold_models_1,0.68992186
structure_temp_dimer_0,0.68757778
uniclust_oxmatch_a3m_1,0.68304235
custom_template_file_4,0.68302608
structure_temp_dimer_4,0.66595197
default_4,0.66343975
uniclust_oxmatch_a3m_0,0.66189635
string_interact_uniprot_sto_0,0.64966142
uniprot_distance_uniref_sto_3,0.64050567
species_interact_uniref_a3m_2,0.63766026
structure_temp_dimer_3,0.6285156
structure_temp_dimer_a_0,0.62811637
sequence_based_template_1,0.6260069
ori_temp_pipeline_with_alphafold_models_0,0.62522864
custom_template_with_alphafold_models_0,0.62444359
sequence_based_template_with_alphafold_0,0.62444359
ori_template_pipeline_1,0.62234277
ori_temp_pipeline_with_alphafold_models_2,0.62180883
custom_template_file_0,0.61828578
uniclust_oxmatch_a3m_4,0.61347777
sequence_based_template_with_alphafold_2,0.6119042
custom_template_with_alphafold_models_2,0.6119042
uniprot_distance_uniref_sto_1,0.60796082
structure_temp_dimer_a_2,0.59918839
ori_temp_pipeline_with_alphafold_models_4,0.59613168
custom_template_file_2,0.59369892
string_interact_uniref_sto_2,0.57058108
species_interact_uniprot_sto_0,0.56932116
default_0,0.56410825
species_interact_uniprot_sto_3,0.55795491
no_templates_2,0.54635364
string_interact_uniref_a3m_0,0.52503306
pdb_interact_uniref_a3m_0,0.52503306
uniprot_distance_uniref_a3m_0,0.51974791
species_interact_uniref_a3m_0,0.49939111
ori_template_pipeline_0,0.47969034
string_interact_uniref_sto_1,0.4761059
string_interact_uniref_sto_0,0.37592182
uniprot_distance_uniprot_sto_0,0.35947865
species_interact_uniref_sto_2,0.31075883
uniclust_oxmatch_a3m_2,0.30032688
no_templates_4,0.28807539
species_interact_uniref_sto_1,0.24980879
uniclust_oxmatch_a3m_3,0.22307631
species_interact_uniref_a3m_3,0.19383948
uniprot_distance_uniref_sto_0,0.18758367
uniprot_distance_uniref_a3m_3,0.16699238
sequence_based_template_4,0.15055138
pdb_interact_uniref_a3m_3,0.14948867
string_interact_uniref_a3m_3,0.14948867
species_interact_uniref_a3m_4,0.13470668
uniprot_distance_uniprot_sto_1,0.13049085
uniprot_distance_uniprot_sto_3,0.12744482
species_interact_uniref_sto_3,0.1250374
structure_temp_dimer_2,0.11980055
uniprot_distance_uniref_a3m_2,0.11309938
custom_template_file_3,0.11261949
uniprot_distance_uniref_sto_4,0.10863978
pdb_interact_uniref_a3m_2,0.10823754
string_interact_uniref_a3m_2,0.10823754
default_1,0.08493447
uniprot_distance_uniprot_sto_4,0.08360644
pdb_interact_uniref_a3m_1,0.0779884
string_interact_uniref_a3m_1,0.0779884
uniprot_distance_uniref_a3m_1,0.07409603
string_interact_uniref_sto_3,0.07325936
species_interact_uniprot_sto_4,0.06685074
species_interact_uniprot_sto_1,0.06173836
string_interact_uniprot_sto_2,0.05643586
sequence_based_template_2,0.05554914
no_templates_0,0.05305151
custom_template_with_alphafold_models_4,0.05037874
sequence_based_template_with_alphafold_4,0.05037874
structure_temp_dimer_a_4,0.04861948
ori_template_pipeline_2,0.04616993
ori_template_pipeline_3,0.04595398
no_templates_3,0.04158802
string_interact_uniprot_sto_1,0.04155198
uniprot_distance_uniprot_sto_2,0.04092644
no_templates_1,0.04029781
ori_template_pipeline_4,0.03926773
default_3,0.03663976
string_interact_uniprot_sto_3,0.03106918
string_interact_uniref_sto_4,0.02959073
string_interact_uniprot_sto_4,0.0287605
sequence_based_template_3,0.0224302
species_interact_uniref_sto_4,0.02060786
uniprot_distance_uniref_a3m_4,0.01791587
pdb_interact_uniref_a3m_4,0.0105992
string_interact_uniref_a3m_4,0.0105992
