Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_296697,0.28330079,0.809
5CBA,model_5_multimer_20220423_294929,0.25473922,0.817
5CBA,model_5_multimer_20220423_121312,0.23017257,0.786
5CBA,ranked_1,0.23017257,0.786
5CBA,model_4_multimer_20220423_121312,0.19313931,0.746
5CBA,ranked_4,0.19313931,0.746
5CBA,model_5_multimer_20220423_663901,0.166272,0.78
5CBA,model_4_multimer_20220423_296697,0.15209448,0.763
5CBA,model_1_multimer_20220423_296697,0.1454096,0.708
5CBA,ranked_2,0.14272822,0.798
