TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_2,0.85419548,0.14
8B7W,fold_8b7w_3_model_4,0.82154685,0.242
8B7W,fold_8b7w_2_model_0,0.78325748,0.019
8B7W,fold_8b7w_4_model_1,0.76844835,0.055
8B7W,fold_8b7w_4_model_0,0.74443477,0.055
8B7W,fold_8b7w_4_model_2,0.73656881,0.057
8B7W,fold_8b7w_4_model_4,0.7299549,0.036
8B7W,fold_8b7w_3_model_1,0.70530558,0.022
8B7W,fold_8b7w_5_model_1,0.68823504,0.015
8B7W,fold_8b7w_1_model_0,0.67790014,0.084
8B7W,fold_8b7w_3_model_0,0.67028868,0.208
8B7W,fold_8b7w_5_model_2,0.66477972,0.034
8B7W,fold_8b7w_4_model_3,0.61342049,0.019
8B7W,fold_8b7w_1_model_2,0.60745972,0.048
8B7W,fold_8b7w_5_model_4,0.58880061,0.018
8B7W,fold_8b7w_1_model_1,0.58785701,0.059
8B7W,fold_8b7w_2_model_2,0.58138794,0.057
8B7W,fold_8b7w_2_model_3,0.56186116,0.035
8B7W,fold_8b7w_5_model_3,0.51074469,0.043
8B7W,fold_8b7w_2_model_4,0.4971371,0.034
8B7W,fold_8b7w_2_model_1,0.44132897,0.059
8B7W,fold_8b7w_5_model_0,0.37611502,0.015
8B7W,fold_8b7w_1_model_4,0.24152398,0.014
8B7W,fold_8b7w_1_model_3,0.05769555,0.018
8B7W,fold_8b7w_3_model_3,0.037201,0.012
