MODEL,PRED_DOCKQ
fold_8gv7_5_model_0,0.40646344
fold_8gv7_2_model_2,0.40642169
fold_8gv7_2_model_4,0.40635961
fold_8gv7_5_model_3,0.40635329
fold_8gv7_2_model_0,0.40634441
fold_8gv7_2_model_1,0.40634087
fold_8gv7_3_model_4,0.40634015
fold_8gv7_4_model_1,0.40630332
fold_8gv7_5_model_4,0.40630215
fold_8gv7_5_model_2,0.40627286
fold_8gv7_2_model_3,0.4062627
fold_8gv7_1_model_4,0.40621603
fold_8gv7_4_model_0,0.4062084
fold_8gv7_4_model_3,0.40617487
fold_8gv7_3_model_0,0.40615529
fold_8gv7_5_model_1,0.40615475
fold_8gv7_1_model_3,0.40611851
fold_8gv7_4_model_4,0.40609607
fold_8gv7_4_model_2,0.40607119
fold_8gv7_3_model_3,0.40604505
fold_8gv7_3_model_2,0.40603203
fold_8gv7_3_model_1,0.40601212
fold_8gv7_1_model_0,0.40599886
fold_8gv7_1_model_2,0.40591222
fold_8gv7_1_model_1,0.40584514
