TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,ranked_1,0.39391807,0.786
5CBA,model_5_multimer_20220423_121312,0.39391807,0.786
5CBA,model_4_multimer_20220423_296697,0.39380896,0.763
5CBA,model_5_multimer_20220423_296697,0.39372519,0.809
5CBA,model_4_multimer_20220423_121312,0.39361268,0.746
5CBA,ranked_4,0.39361268,0.746
5CBA,model_1_multimer_20220423_296697,0.3935734,0.708
5CBA,model_5_multimer_20220423_294929,0.39356884,0.817
5CBA,ranked_2,0.3934181,0.798
5CBA,model_2_multimer_20220423_121312,0.3934181,0.798
5CBA,model_1_multimer_20220423_294929,0.39335284,0.791
5CBA,model_4_multimer_20220423_862209,0.39323577,0.779
5CBA,model_1_multimer_20220423_121312,0.39323553,0.77
5CBA,ranked_3,0.39323553,0.77
5CBA,model_4_multimer_20220423_294929,0.39311895,0.765
5CBA,model_4_multimer_20220423_663901,0.39307946,0.759
5CBA,model_3_multimer_20220423_294929,0.39305651,0.786
5CBA,model_1_multimer_20220423_663901,0.39291573,0.806
5CBA,model_3_multimer_20220423_296697,0.39290956,0.752
5CBA,model_1_multimer_20220423_862209,0.39282393,0.798
5CBA,model_3_multimer_20220423_663901,0.39265659,0.761
5CBA,model_5_multimer_20220423_862209,0.39263076,0.81
5CBA,model_2_multimer_20220423_862209,0.39258012,0.789
5CBA,model_2_multimer_20220423_296697,0.39255393,0.812
5CBA,model_3_multimer_20220423_862209,0.39251429,0.75
5CBA,model_2_multimer_20220423_663901,0.39222696,0.787
5CBA,model_5_multimer_20220423_663901,0.392221,0.78
5CBA,ranked_0,0.39196002,0.761
5CBA,model_3_multimer_20220423_121312,0.39196002,0.761
5CBA,model_2_multimer_20220423_294929,0.39184168,0.802
