MODEL,PRED_DOCKQ
ori_template_pipeline_2,0.83936995
sequence_based_template_2,0.83933312
string_interact_uniprot_sto_0,0.83882189
uniprot_distance_uniref_sto_1,0.83749503
structure_temp_dimer_2,0.83615744
pdb_interact_uniprot_sto_3,0.8358109
species_interact_uniprot_sto_0,0.835724
pdb_interact_uniref_sto_1,0.83546829
uniprot_distance_uniprot_sto_2,0.83525103
pdb_interact_uniprot_sto_0,0.83429718
structure_temp_dimer_0,0.83389771
sequence_based_template_0,0.83385992
uniprot_distance_uniref_a3m_3,0.83381748
pdb_interact_uniref_sto_0,0.83311433
string_interact_uniprot_sto_3,0.83303851
species_interact_uniref_a3m_0,0.83263516
default_0,0.83251172
species_interact_uniprot_sto_3,0.83249909
species_interact_uniref_a3m_1,0.83245933
default_4,0.83211541
uniprot_distance_uniref_a3m_4,0.83183628
species_interact_uniref_a3m_2,0.83151478
ori_template_pipeline_3,0.83148116
species_interact_uniref_a3m_3,0.83106852
pdb_interact_uniprot_sto_1,0.83104217
default_1,0.83074987
ori_template_pipeline_4,0.83071506
uniprot_distance_uniref_sto_0,0.83069998
sequence_based_template_4,0.83057719
ori_template_pipeline_0,0.8303951
sequence_based_template_1,0.83031595
uniprot_distance_uniprot_sto_3,0.83030468
string_interact_uniref_a3m_1,0.83022165
uniprot_distance_uniref_sto_3,0.83019465
string_interact_uniprot_sto_2,0.83007109
uniprot_distance_uniref_a3m_0,0.82981867
uniclust_oxmatch_a3m_3,0.829467
custom_template_file_0,0.82924497
structure_temp_dimer_4,0.82916284
string_interact_uniref_a3m_3,0.82908815
pdb_interact_uniref_a3m_2,0.82908702
uniprot_distance_uniprot_sto_0,0.82893229
uniprot_distance_uniref_sto_4,0.82834232
uniprot_distance_uniprot_sto_1,0.82821888
pdb_interact_uniref_a3m_3,0.82751375
no_templates_0,0.82721418
custom_template_file_1,0.82704699
string_interact_uniref_sto_0,0.82637525
pdb_interact_uniprot_sto_4,0.82636112
structure_temp_dimer_3,0.82635444
uniprot_distance_uniref_a3m_1,0.82630247
ori_template_pipeline_1,0.82579899
custom_template_file_2,0.82578868
species_interact_uniprot_sto_2,0.82557923
string_interact_uniref_a3m_0,0.82544696
species_interact_uniprot_sto_4,0.82542706
pdb_interact_uniref_sto_2,0.82538515
pdb_interact_uniref_a3m_1,0.82525718
sequence_based_template_3,0.82521653
structure_temp_dimer_1,0.82516474
default_3,0.82502073
uniprot_distance_uniref_a3m_2,0.82458377
custom_template_file_4,0.82430106
uniprot_distance_uniref_sto_2,0.82297707
string_interact_uniref_sto_4,0.822312
string_interact_uniref_a3m_2,0.82200009
uniclust_oxmatch_a3m_2,0.82145995
species_interact_uniref_sto_4,0.82136899
pdb_interact_uniref_sto_3,0.82127458
species_interact_uniref_sto_0,0.82111299
custom_template_file_3,0.82107413
string_interact_uniprot_sto_4,0.82077301
string_interact_uniref_sto_1,0.82005334
species_interact_uniref_sto_2,0.81966853
pdb_interact_uniprot_sto_2,0.81963885
pdb_interact_uniref_sto_4,0.81908977
string_interact_uniref_sto_3,0.81884801
uniclust_oxmatch_a3m_0,0.81866163
default_2,0.81844622
uniclust_oxmatch_a3m_4,0.81734133
uniclust_oxmatch_a3m_1,0.81661934
no_templates_1,0.81618714
species_interact_uniref_sto_3,0.81594628
uniprot_distance_uniprot_sto_4,0.81568033
string_interact_uniref_sto_2,0.81241637
pdb_interact_uniref_a3m_4,0.81172782
species_interact_uniprot_sto_1,0.80798447
species_interact_uniref_sto_1,0.80760252
string_interact_uniref_a3m_4,0.8020184
pdb_interact_uniref_a3m_0,0.79556948
species_interact_uniref_a3m_4,0.78949285
no_templates_2,0.78817862
no_templates_3,0.78573817
sequence_based_template_with_alphafold_4,0.77449238
sequence_based_template_with_alphafold_1,0.77388304
ori_temp_pipeline_with_alphafold_models_1,0.76904356
custom_template_with_alphafold_models_0,0.76612926
structure_temp_dimer_a_4,0.76483423
ori_temp_pipeline_with_alphafold_models_0,0.7641927
custom_template_with_alphafold_models_4,0.76388764
structure_temp_dimer_a_1,0.76309925
structure_temp_dimer_a_0,0.76294297
custom_template_with_alphafold_models_1,0.76159775
sequence_based_template_with_alphafold_0,0.76078653
string_interact_uniprot_sto_1,0.75859839
ori_temp_pipeline_with_alphafold_models_4,0.75752091
custom_template_with_alphafold_models_3,0.74180394
sequence_based_template_with_alphafold_3,0.7416662
structure_temp_dimer_a_3,0.73736036
ori_temp_pipeline_with_alphafold_models_3,0.71595603
custom_template_with_alphafold_models_2,0.63759029
sequence_based_template_with_alphafold_2,0.63607115
ori_temp_pipeline_with_alphafold_models_2,0.63540763
structure_temp_dimer_a_2,0.63533616
no_templates_4,0.54979008
