MODEL,PRED_DOCKQ
fold_8f8x_2_model_0,0.40550786
fold_8f8x_3_model_4,0.40534019
fold_8f8x_3_model_2,0.40528536
fold_8f8x_1_model_1,0.40520871
fold_8f8x_4_model_4,0.40497789
fold_8f8x_2_model_1,0.40491679
fold_8f8x_3_model_3,0.40480813
fold_8f8x_1_model_4,0.40472862
fold_8f8x_1_model_2,0.40467522
fold_8f8x_2_model_4,0.40448681
fold_8f8x_5_model_2,0.40442324
fold_8f8x_1_model_0,0.40428203
fold_8f8x_3_model_0,0.40427524
fold_8f8x_4_model_1,0.40418869
fold_8f8x_4_model_2,0.40417928
fold_8f8x_1_model_3,0.40415356
fold_8f8x_5_model_3,0.40405715
fold_8f8x_4_model_0,0.40402853
fold_8f8x_2_model_3,0.40400532
fold_8f8x_3_model_1,0.40398633
fold_8f8x_5_model_4,0.4039852
fold_8f8x_4_model_3,0.40390345
fold_8f8x_2_model_2,0.40386653
fold_8f8x_5_model_0,0.40374795
fold_8f8x_5_model_1,0.40371382
