MODEL,PRED_DOCKQ
fold_8gv6_5_model_4,0.68336987
fold_8gv6_2_model_2,0.6204738
fold_8gv6_3_model_2,0.5992679
fold_8gv6_1_model_1,0.59531587
fold_8gv6_5_model_3,0.56704658
fold_8gv6_3_model_1,0.54324228
fold_8gv6_5_model_0,0.47587892
fold_8gv6_4_model_2,0.44926202
fold_8gv6_3_model_0,0.4386797
fold_8gv6_4_model_3,0.43063116
fold_8gv6_1_model_0,0.41109076
fold_8gv6_2_model_4,0.38853416
fold_8gv6_1_model_4,0.34540471
fold_8gv6_2_model_1,0.32091761
fold_8gv6_2_model_3,0.31879604
fold_8gv6_5_model_1,0.30723274
fold_8gv6_1_model_2,0.29556522
fold_8gv6_4_model_0,0.24184521
fold_8gv6_2_model_0,0.23651797
fold_8gv6_3_model_4,0.23087347
fold_8gv6_4_model_1,0.19727767
fold_8gv6_3_model_3,0.17583853
fold_8gv6_4_model_4,0.16559176
fold_8gv6_5_model_2,0.16100889
fold_8gv6_1_model_3,0.11015591
