TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.77458012,0.103
5WK3,model_4_multimer_20220423_193447,0.68908161,0.177
5WK3,model_5_multimer_20220423_199542,0.63923317,0.103
5WK3,model_2_multimer_20220423_193447,0.4943603,0.177
5WK3,model_1_multimer_20220423_681710,0.44766051,0.168
5WK3,model_1_multimer_20220423_199542,0.34474176,0.175
5WK3,ranked_2,0.25807607,0.289
5WK3,model_4_multimer_20220423_635985,0.25807607,0.289
5WK3,model_1_multimer_20220423_649030,0.25781909,0.098
5WK3,model_4_multimer_20220423_649030,0.25327441,0.103
5WK3,model_1_multimer_20220423_193447,0.24679449,0.083
5WK3,model_4_multimer_20220423_199542,0.23076813,0.153
5WK3,model_3_multimer_20220423_199542,0.22400786,0.166
5WK3,model_3_multimer_20220423_193447,0.20013848,0.202
5WK3,model_2_multimer_20220423_199542,0.18221812,0.166
5WK3,model_5_multimer_20220423_681710,0.17379539,0.169
5WK3,model_4_multimer_20220423_681710,0.16364886,0.263
5WK3,model_5_multimer_20220423_649030,0.14103071,0.18
5WK3,model_3_multimer_20220423_649030,0.12774651,0.184
5WK3,ranked_3,0.12166675,0.161
5WK3,model_5_multimer_20220423_635985,0.12166675,0.161
5WK3,model_1_multimer_20220423_635985,0.12147871,0.186
5WK3,ranked_1,0.12147871,0.186
5WK3,model_2_multimer_20220423_635985,0.10154478,0.172
5WK3,ranked_4,0.10154478,0.172
5WK3,model_3_multimer_20220423_681710,0.08850601,0.221
5WK3,model_3_multimer_20220423_635985,0.08452082,0.181
5WK3,ranked_0,0.08452082,0.181
5WK3,model_2_multimer_20220423_649030,0.07803498,0.184
5WK3,model_2_multimer_20220423_681710,0.06735857,0.18
