MODEL,PRED_DOCKQ
fold_7yqx_3_model_0,0.44417316
fold_7yqx_4_model_0,0.44408718
fold_7yqx_2_model_4,0.44408596
fold_7yqx_2_model_0,0.44404376
fold_7yqx_1_model_0,0.44404036
fold_7yqx_3_model_1,0.44399688
fold_7yqx_1_model_4,0.44399184
fold_7yqx_1_model_2,0.44398433
fold_7yqx_2_model_2,0.44398162
fold_7yqx_4_model_4,0.44397414
fold_7yqx_4_model_3,0.44395971
fold_7yqx_5_model_4,0.44393367
fold_7yqx_1_model_3,0.44393268
fold_7yqx_2_model_3,0.44392419
fold_7yqx_4_model_2,0.44391343
fold_7yqx_3_model_2,0.44391114
fold_7yqx_3_model_3,0.44390383
fold_7yqx_2_model_1,0.44390258
fold_7yqx_5_model_3,0.44389859
fold_7yqx_3_model_4,0.44387043
fold_7yqx_5_model_0,0.44384658
fold_7yqx_1_model_1,0.44379047
fold_7yqx_4_model_1,0.44377995
fold_7yqx_5_model_2,0.44258717
fold_7yqx_5_model_1,0.4424614
