TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_2_model_4,0.66875738,0.575
8GV7,fold_8gv7_1_model_0,0.61971027,0.606
8GV7,fold_8gv7_2_model_3,0.61767972,0.609
8GV7,fold_8gv7_5_model_1,0.60732204,0.613
8GV7,fold_8gv7_5_model_0,0.59837282,0.595
8GV7,fold_8gv7_3_model_1,0.58327323,0.586
8GV7,fold_8gv7_3_model_3,0.57693863,0.576
8GV7,fold_8gv7_3_model_2,0.5742678,0.579
8GV7,fold_8gv7_4_model_0,0.5683862,0.603
8GV7,fold_8gv7_2_model_0,0.55750912,0.593
8GV7,fold_8gv7_4_model_3,0.55732322,0.586
8GV7,fold_8gv7_5_model_3,0.55506283,0.58
8GV7,fold_8gv7_1_model_1,0.5532639,0.579
8GV7,fold_8gv7_5_model_2,0.53898734,0.579
8GV7,fold_8gv7_1_model_3,0.51032829,0.497
8GV7,fold_8gv7_2_model_1,0.48189425,0.593
8GV7,fold_8gv7_5_model_4,0.46960172,0.604
8GV7,fold_8gv7_4_model_2,0.39039639,0.553
8GV7,fold_8gv7_2_model_2,0.37468082,0.58
8GV7,fold_8gv7_1_model_4,0.37344331,0.567
8GV7,fold_8gv7_4_model_1,0.37340784,0.601
8GV7,fold_8gv7_3_model_0,0.36874339,0.595
8GV7,fold_8gv7_4_model_4,0.34548768,0.559
8GV7,fold_8gv7_1_model_2,0.27889729,0.595
8GV7,fold_8gv7_3_model_4,0.17946571,0.562
