TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_1_model_2,0.72203881,0.861
7T25,fold_7t25_1_model_3,0.67783535,0.654
7T25,fold_7t25_5_model_0,0.66462833,0.673
7T25,fold_7t25_4_model_0,0.61191982,0.67
7T25,fold_7t25_5_model_3,0.59930998,0.855
7T25,fold_7t25_2_model_1,0.55603719,0.861
7T25,fold_7t25_2_model_2,0.55414379,0.865
7T25,fold_7t25_2_model_0,0.53804266,0.853
7T25,fold_7t25_5_model_1,0.51746565,0.657
7T25,fold_7t25_1_model_4,0.48346159,0.866
7T25,fold_7t25_1_model_1,0.47479984,0.86
7T25,fold_7t25_5_model_2,0.45189878,0.853
7T25,fold_7t25_3_model_2,0.42884019,0.858
7T25,fold_7t25_2_model_3,0.42188033,0.865
7T25,fold_7t25_3_model_1,0.4181354,0.861
7T25,fold_7t25_1_model_0,0.39063948,0.86
7T25,fold_7t25_4_model_3,0.3702006,0.863
7T25,fold_7t25_2_model_4,0.35043013,0.666
7T25,fold_7t25_3_model_0,0.30866411,0.866
7T25,fold_7t25_5_model_4,0.2968986,0.862
7T25,fold_7t25_4_model_1,0.26627243,0.672
7T25,fold_7t25_3_model_4,0.18407965,0.666
7T25,fold_7t25_4_model_4,0.15336443,0.863
7T25,fold_7t25_4_model_2,0.1290641,0.862
7T25,fold_7t25_3_model_3,0.07526827,0.862
