MODEL,PRED_DOCKQ
ranked_4_tidy,0.36989599
model_3_multimer_20220423_928474_tidy,0.36989599
model_5_multimer_20220423_154353_tidy,0.36836424
model_2_multimer_20220423_154353_tidy,0.36805648
model_2_multimer_20220423_746165_tidy,0.36804837
model_5_multimer_20220423_746165_tidy,0.36755037
ranked_0_tidy,0.36737129
model_5_multimer_20220423_928474_tidy,0.36737129
ranked_3_tidy,0.36708438
model_4_multimer_20220423_928474_tidy,0.36708438
model_4_multimer_20220423_823448_tidy,0.36694464
model_4_multimer_20220423_849432_tidy,0.36687768
model_5_multimer_20220423_823448_tidy,0.36678502
model_1_multimer_20220423_849432_tidy,0.36659718
model_4_multimer_20220423_746165_tidy,0.36643809
model_3_multimer_20220423_154353_tidy,0.36639181
model_2_multimer_20220423_849432_tidy,0.36635265
model_1_multimer_20220423_746165_tidy,0.3663415
model_4_multimer_20220423_154353_tidy,0.36607966
model_2_multimer_20220423_823448_tidy,0.36598599
model_1_multimer_20220423_823448_tidy,0.36590597
model_1_multimer_20220423_928474_tidy,0.3658556
ranked_1_tidy,0.3658556
model_2_multimer_20220423_928474_tidy,0.36582822
ranked_2_tidy,0.36582822
model_1_multimer_20220423_154353_tidy,0.36557996
model_3_multimer_20220423_746165_tidy,0.36541104
model_3_multimer_20220423_849432_tidy,0.36534247
model_3_multimer_20220423_823448_tidy,0.36524168
model_5_multimer_20220423_849432_tidy,0.36439234
