TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_3_model_1,0.32755706,0.852
7VYR,fold_7vyr_1_model_0,0.32741958,0.845
7VYR,fold_7vyr_4_model_4,0.3273412,0.851
7VYR,fold_7vyr_3_model_4,0.32730886,0.778
7VYR,fold_7vyr_5_model_1,0.32729536,0.791
7VYR,fold_7vyr_4_model_1,0.32726642,0.806
7VYR,fold_7vyr_5_model_2,0.32714921,0.842
7VYR,fold_7vyr_4_model_0,0.32709652,0.848
7VYR,fold_7vyr_1_model_1,0.3270832,0.874
7VYR,fold_7vyr_5_model_0,0.32705101,0.731
7VYR,fold_7vyr_4_model_2,0.32704899,0.851
7VYR,fold_7vyr_2_model_4,0.32701319,0.726
7VYR,fold_7vyr_5_model_3,0.32698137,0.843
7VYR,fold_7vyr_2_model_0,0.32691553,0.844
7VYR,fold_7vyr_1_model_3,0.32688618,0.867
7VYR,fold_7vyr_2_model_3,0.32686573,0.868
7VYR,fold_7vyr_1_model_2,0.32681239,0.891
7VYR,fold_7vyr_2_model_2,0.3267861,0.841
7VYR,fold_7vyr_3_model_2,0.32677826,0.857
7VYR,fold_7vyr_5_model_4,0.32675284,0.794
7VYR,fold_7vyr_3_model_0,0.32670441,0.865
7VYR,fold_7vyr_4_model_3,0.32653621,0.84
7VYR,fold_7vyr_2_model_1,0.32652891,0.845
7VYR,fold_7vyr_1_model_4,0.32635424,0.555
7VYR,fold_7vyr_3_model_3,0.32601964,0.842
