MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.32755706
fold_7vyr_1_model_0,0.32741958
fold_7vyr_4_model_4,0.3273412
fold_7vyr_3_model_4,0.32730886
fold_7vyr_5_model_1,0.32729536
fold_7vyr_4_model_1,0.32726642
fold_7vyr_5_model_2,0.32714921
fold_7vyr_4_model_0,0.32709652
fold_7vyr_1_model_1,0.3270832
fold_7vyr_5_model_0,0.32705101
fold_7vyr_4_model_2,0.32704899
fold_7vyr_2_model_4,0.32701319
fold_7vyr_5_model_3,0.32698137
fold_7vyr_2_model_0,0.32691553
fold_7vyr_1_model_3,0.32688618
fold_7vyr_2_model_3,0.32686573
fold_7vyr_1_model_2,0.32681239
fold_7vyr_2_model_2,0.3267861
fold_7vyr_3_model_2,0.32677826
fold_7vyr_5_model_4,0.32675284
fold_7vyr_3_model_0,0.32670441
fold_7vyr_4_model_3,0.32653621
fold_7vyr_2_model_1,0.32652891
fold_7vyr_1_model_4,0.32635424
fold_7vyr_3_model_3,0.32601964
