MODEL,PRED_DOCKQ
model_2_multimer_20220423_154353_tidy,0.43835992
ranked_3_tidy,0.43753153
model_4_multimer_20220423_928474_tidy,0.43753153
ranked_4_tidy,0.43730143
model_3_multimer_20220423_928474_tidy,0.43730143
model_5_multimer_20220423_823448_tidy,0.43690416
model_4_multimer_20220423_823448_tidy,0.43683299
model_2_multimer_20220423_746165_tidy,0.43669868
model_5_multimer_20220423_746165_tidy,0.4365834
model_5_multimer_20220423_154353_tidy,0.43653715
model_4_multimer_20220423_746165_tidy,0.43651354
ranked_2_tidy,0.43648291
model_2_multimer_20220423_928474_tidy,0.43648291
model_4_multimer_20220423_154353_tidy,0.43644768
model_4_multimer_20220423_849432_tidy,0.43633345
model_5_multimer_20220423_928474_tidy,0.43627578
ranked_0_tidy,0.43627578
model_1_multimer_20220423_154353_tidy,0.43621147
model_1_multimer_20220423_849432_tidy,0.43619159
model_1_multimer_20220423_928474_tidy,0.43618262
ranked_1_tidy,0.43618262
model_1_multimer_20220423_746165_tidy,0.43615425
model_1_multimer_20220423_823448_tidy,0.43607947
model_2_multimer_20220423_823448_tidy,0.43591359
model_2_multimer_20220423_849432_tidy,0.4357895
model_3_multimer_20220423_823448_tidy,0.43567827
model_3_multimer_20220423_849432_tidy,0.43561307
model_3_multimer_20220423_154353_tidy,0.4353154
model_3_multimer_20220423_746165_tidy,0.43518925
model_5_multimer_20220423_849432_tidy,0.4349415
