MODEL,PRED_DOCKQ
default_3,0.7740658
uniprot_distance_uniprot_sto_2,0.7037449
species_interact_uniref_a3m_3,0.4366394
pdb_interact_uniprot_sto_0,0.29296458
structure_temp_dimer_0,0.24467306
string_interact_uniprot_sto_2,0.21741986
structure_temp_dimer_1,0.18162207
pdb_interact_uniref_sto_1,0.17177351
string_interact_uniref_a3m_4,0.15838641
custom_template_with_alphafold_models_1,0.14898975
structure_temp_dimer_4,0.14416878
species_interact_uniprot_sto_0,0.13682368
custom_template_file_2,0.1299823
custom_template_file_1,0.12816611
structure_temp_dimer_a_1,0.12573661
ori_template_pipeline_1,0.11343965
default_4,0.11178844
species_interact_uniref_sto_4,0.11030892
sequence_based_template_4,0.108042985
ori_temp_pipeline_with_alphafold_models_1,0.105860494
pdb_interact_uniprot_sto_2,0.1048234
string_interact_uniprot_sto_4,0.10335492
sequence_based_template_with_alphafold_2,0.10142843
uniclust_oxmatch_a3m_1,0.10052472
default_0,0.09907875
species_interact_uniref_sto_1,0.09726367
string_interact_uniref_sto_4,0.0887899
uniprot_distance_uniprot_sto_3,0.08767635
uniprot_distance_uniprot_sto_4,0.084518984
custom_template_file_3,0.08281941
custom_template_file_0,0.08172222
species_interact_uniprot_sto_2,0.080108754
string_interact_uniprot_sto_3,0.07958118
string_interact_uniref_a3m_2,0.07289394
pdb_interact_uniprot_sto_3,0.07027847
sequence_based_template_with_alphafold_1,0.06950658
species_interact_uniref_a3m_1,0.06825461
custom_template_file_4,0.06569297
pdb_interact_uniprot_sto_4,0.06458985
structure_temp_dimer_a_2,0.058951553
string_interact_uniref_a3m_1,0.05894433
structure_temp_dimer_a_3,0.05788574
species_interact_uniref_a3m_4,0.057569705
species_interact_uniprot_sto_1,0.056026325
ori_template_pipeline_4,0.05499235
structure_temp_dimer_2,0.054509923
pdb_interact_uniref_sto_4,0.05219762
custom_template_with_alphafold_models_2,0.051642954
no_templates_4,0.050561473
ori_temp_pipeline_with_alphafold_models_2,0.04902705
no_templates_3,0.048899397
uniprot_distance_uniprot_sto_0,0.047331855
uniclust_oxmatch_a3m_2,0.046704713
sequence_based_template_2,0.046665333
no_templates_0,0.046567306
species_interact_uniprot_sto_4,0.045790676
uniprot_distance_uniprot_sto_1,0.045579657
pdb_interact_uniprot_sto_1,0.042189263
ori_temp_pipeline_with_alphafold_models_3,0.041922297
custom_template_with_alphafold_models_3,0.03814676
ori_template_pipeline_2,0.036101792
string_interact_uniref_sto_3,0.035916094
structure_temp_dimer_3,0.03475523
sequence_based_template_1,0.03447798
pdb_interact_uniref_sto_3,0.032753263
ori_template_pipeline_3,0.031642538
sequence_based_template_with_alphafold_3,0.030889945
custom_template_with_alphafold_models_4,0.029572012
structure_temp_dimer_a_4,0.02829273
default_2,0.028068928
string_interact_uniref_sto_2,0.027761413
sequence_based_template_with_alphafold_4,0.025896845
uniclust_oxmatch_a3m_4,0.025682898
ori_temp_pipeline_with_alphafold_models_4,0.025148844
custom_template_with_alphafold_models_0,0.02433633
species_interact_uniref_sto_2,0.02382107
string_interact_uniref_a3m_3,0.022860955
string_interact_uniprot_sto_1,0.022199413
species_interact_uniref_a3m_0,0.020137955
uniclust_oxmatch_a3m_0,0.020029575
string_interact_uniprot_sto_0,0.019536238
string_interact_uniref_sto_0,0.018863028
sequence_based_template_with_alphafold_0,0.017317427
no_templates_2,0.015259052
pdb_interact_uniref_sto_2,0.01413407
species_interact_uniref_sto_0,0.011927282
species_interact_uniprot_sto_3,0.011336108
sequence_based_template_3,0.010750953
sequence_based_template_0,0.0104786195
ori_template_pipeline_0,0.009937844
string_interact_uniref_sto_1,0.00982747
species_interact_uniref_a3m_2,0.009575883
ori_temp_pipeline_with_alphafold_models_0,0.008227926
species_interact_uniref_sto_3,0.008190718
string_interact_uniref_a3m_0,0.0068648374
no_templates_1,0.004924071
uniclust_oxmatch_a3m_3,0.00232526
structure_temp_dimer_a_0,0.002191205
pdb_interact_uniref_sto_0,0.0012629691
default_1,0.00085912034
