MODEL,PRED_DOCKQ
fold_7t77_2_model_2,0.49019483
fold_7t77_4_model_4,0.45968708
fold_7t77_3_model_4,0.42734849
fold_7t77_3_model_2,0.33954588
fold_7t77_3_model_3,0.33636332
fold_7t77_5_model_1,0.3351042
fold_7t77_5_model_4,0.30024686
fold_7t77_4_model_3,0.28987497
fold_7t77_3_model_1,0.24737953
fold_7t77_2_model_4,0.24259309
fold_7t77_3_model_0,0.23292831
fold_7t77_2_model_0,0.2208752
fold_7t77_1_model_3,0.20021187
fold_7t77_1_model_1,0.18070249
fold_7t77_4_model_1,0.17936264
fold_7t77_2_model_3,0.15660678
fold_7t77_5_model_0,0.15382008
fold_7t77_2_model_1,0.14243455
fold_7t77_1_model_0,0.12752621
fold_7t77_1_model_2,0.11622993
fold_7t77_4_model_0,0.11046698
fold_7t77_1_model_4,0.10908729
fold_7t77_5_model_3,0.1015287
fold_7t77_5_model_2,0.09125189
fold_7t77_4_model_2,0.08961778
