MODEL,PRED_DOCKQ
model_1_multimer_20220423_908001_tidy,0.75662106
ranked_4_tidy,0.74361134
model_4_multimer_20220423_919207_tidy,0.74361134
model_2_multimer_20220423_919207_tidy,0.7381292
ranked_3_tidy,0.7381292
model_3_multimer_20220423_932539_tidy,0.70121354
model_5_multimer_20220423_842191_tidy,0.6934852
model_1_multimer_20220423_842191_tidy,0.6843465
model_1_multimer_20220423_919207_tidy,0.6837135
ranked_2_tidy,0.6837135
model_1_multimer_20220423_932539_tidy,0.67115617
model_2_multimer_20220423_908001_tidy,0.65842909
model_1_multimer_20220423_879088_tidy,0.62547529
model_3_multimer_20220423_908001_tidy,0.62415129
model_4_multimer_20220423_879088_tidy,0.61861438
model_3_multimer_20220423_879088_tidy,0.60542333
ranked_0_tidy,0.6052177
model_5_multimer_20220423_919207_tidy,0.6052177
model_2_multimer_20220423_932539_tidy,0.58536917
model_2_multimer_20220423_842191_tidy,0.5769425
model_3_multimer_20220423_842191_tidy,0.56987709
model_4_multimer_20220423_842191_tidy,0.52267438
model_4_multimer_20220423_932539_tidy,0.4305684
model_4_multimer_20220423_908001_tidy,0.38033867
model_5_multimer_20220423_908001_tidy,0.31718975
model_5_multimer_20220423_932539_tidy,0.29710606
model_2_multimer_20220423_879088_tidy,0.25776702
ranked_1_tidy,0.24942169
model_3_multimer_20220423_919207_tidy,0.24942169
