Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_3_model_0,0.85720533,0.015
8F8X,fold_8f8x_5_model_4,0.83401954,0.102
8F8X,fold_8f8x_1_model_1,0.81531411,0.008
8F8X,fold_8f8x_1_model_0,0.80012721,0.011
8F8X,fold_8f8x_5_model_3,0.78637278,0.01
8F8X,fold_8f8x_2_model_2,0.77282858,0.01
8F8X,fold_8f8x_3_model_1,0.75974351,0.009
8F8X,fold_8f8x_4_model_0,0.72005355,0.011
8F8X,fold_8f8x_1_model_3,0.71060336,0.008
8F8X,fold_8f8x_5_model_1,0.70026648,0.015
