MODEL,PRED_DOCKQ
fold_8f8x_3_model_0,0.85720533
fold_8f8x_5_model_4,0.83401954
fold_8f8x_1_model_1,0.81531411
fold_8f8x_1_model_0,0.80012721
fold_8f8x_5_model_3,0.78637278
fold_8f8x_2_model_2,0.77282858
fold_8f8x_3_model_1,0.75974351
fold_8f8x_4_model_0,0.72005355
fold_8f8x_1_model_3,0.71060336
fold_8f8x_5_model_1,0.70026648
fold_8f8x_4_model_3,0.6912095
fold_8f8x_5_model_0,0.6700151
fold_8f8x_3_model_3,0.66875839
fold_8f8x_2_model_0,0.65565181
fold_8f8x_4_model_2,0.6039117
fold_8f8x_5_model_2,0.58846635
fold_8f8x_1_model_2,0.58486527
fold_8f8x_2_model_4,0.57358593
fold_8f8x_1_model_4,0.5582779
fold_8f8x_4_model_1,0.402859
fold_8f8x_2_model_3,0.31079119
fold_8f8x_3_model_4,0.28529677
fold_8f8x_3_model_2,0.27625722
fold_8f8x_4_model_4,0.20051612
fold_8f8x_2_model_1,0.19059724
