MODEL,PRED_DOCKQ
species_interact_uniprot_sto_0,0.36550349
string_interact_uniref_a3m_1,0.36517835
uniprot_distance_uniref_a3m_0,0.36507872
species_interact_uniref_a3m_1,0.36502856
string_interact_uniref_sto_0,0.36491445
string_interact_uniprot_sto_1,0.36465257
uniclust_oxmatch_a3m_3,0.36454237
uniprot_distance_uniref_sto_2,0.36438361
pdb_interact_uniref_a3m_3,0.36410689
uniprot_distance_uniref_sto_0,0.36410317
species_interact_uniprot_sto_1,0.36407557
structure_temp_dimer_a_3,0.36401716
sequence_based_template_with_alphafold_2,0.3639805
custom_template_with_alphafold_models_2,0.3639805
ori_temp_pipeline_with_alphafold_models_3,0.36397186
structure_temp_dimer_a_2,0.36396244
pdb_interact_uniref_a3m_1,0.36395368
ori_temp_pipeline_with_alphafold_models_1,0.36387721
no_templates_1,0.36387518
structure_temp_dimer_a_1,0.36386153
string_interact_uniprot_sto_0,0.36386076
sequence_based_template_with_alphafold_3,0.36384737
custom_template_with_alphafold_models_3,0.36384737
custom_template_with_alphafold_models_1,0.36383331
sequence_based_template_with_alphafold_1,0.36383331
pdb_interact_uniprot_sto_0,0.36382002
pdb_interact_uniref_a3m_4,0.36380264
ori_temp_pipeline_with_alphafold_models_2,0.36379912
species_interact_uniref_a3m_0,0.36379862
species_interact_uniref_a3m_3,0.36379683
string_interact_uniref_sto_1,0.36373597
pdb_interact_uniref_a3m_0,0.36370656
uniprot_distance_uniref_a3m_3,0.36363998
species_interact_uniprot_sto_2,0.36363661
string_interact_uniref_a3m_0,0.36360389
species_interact_uniref_a3m_2,0.36358291
string_interact_uniprot_sto_3,0.36354536
string_interact_uniprot_sto_2,0.36349833
ori_temp_pipeline_with_alphafold_models_0,0.36349058
string_interact_uniprot_sto_4,0.36342621
pdb_interact_uniref_sto_1,0.36338469
custom_template_with_alphafold_models_0,0.36336872
sequence_based_template_with_alphafold_0,0.36336872
uniclust_oxmatch_a3m_1,0.3633402
uniprot_distance_uniref_a3m_1,0.36332861
string_interact_uniref_sto_2,0.36328009
structure_temp_dimer_a_0,0.36324981
sequence_based_template_0,0.36320874
string_interact_uniref_a3m_4,0.36320469
pdb_interact_uniref_a3m_2,0.36319691
uniprot_distance_uniref_a3m_4,0.36312905
pdb_interact_uniref_sto_0,0.36302969
no_templates_0,0.36302337
uniclust_oxmatch_a3m_4,0.36300367
sequence_based_template_3,0.36297154
default_4,0.36296573
string_interact_uniref_sto_4,0.36292627
pdb_interact_uniprot_sto_1,0.36289203
ori_temp_pipeline_with_alphafold_models_4,0.362858
string_interact_uniref_a3m_3,0.36278582
structure_temp_dimer_a_4,0.36278066
uniprot_distance_uniref_a3m_2,0.36275789
species_interact_uniref_sto_2,0.36272705
string_interact_uniref_a3m_2,0.36270246
sequence_based_template_with_alphafold_4,0.36266735
custom_template_with_alphafold_models_4,0.36266735
uniclust_oxmatch_a3m_2,0.36266086
sequence_based_template_1,0.36263683
species_interact_uniref_sto_0,0.36261919
sequence_based_template_4,0.36260918
uniprot_distance_uniprot_sto_0,0.36260849
uniprot_distance_uniprot_sto_1,0.36248708
ori_template_pipeline_1,0.36248183
no_templates_3,0.36245504
pdb_interact_uniprot_sto_3,0.36242029
uniprot_distance_uniprot_sto_4,0.36241561
uniclust_oxmatch_a3m_0,0.36239359
custom_template_file_1,0.36235675
structure_temp_dimer_1,0.36215353
default_0,0.36210671
default_3,0.36210418
ori_template_pipeline_3,0.3620536
default_1,0.3619197
species_interact_uniref_sto_4,0.36191532
species_interact_uniref_sto_3,0.36190891
string_interact_uniref_sto_3,0.36182159
sequence_based_template_2,0.36181074
uniprot_distance_uniref_sto_1,0.3618018
ori_template_pipeline_2,0.36177832
pdb_interact_uniprot_sto_4,0.36177731
species_interact_uniref_sto_1,0.36176106
species_interact_uniprot_sto_4,0.361743
species_interact_uniref_a3m_4,0.36163005
ori_template_pipeline_0,0.3616128
default_2,0.36158609
uniprot_distance_uniprot_sto_3,0.36155012
no_templates_4,0.36149007
structure_temp_dimer_0,0.36143222
structure_temp_dimer_3,0.36140907
structure_temp_dimer_2,0.36140841
custom_template_file_3,0.36134192
custom_template_file_2,0.3612434
custom_template_file_0,0.36119381
custom_template_file_4,0.36118487
no_templates_2,0.36105445
uniprot_distance_uniref_sto_4,0.36102358
species_interact_uniprot_sto_3,0.36089492
pdb_interact_uniprot_sto_2,0.36080003
pdb_interact_uniref_sto_3,0.36074212
uniprot_distance_uniref_sto_3,0.36074102
pdb_interact_uniref_sto_4,0.36046538
structure_temp_dimer_4,0.36042815
uniprot_distance_uniprot_sto_2,0.3602131
ori_template_pipeline_4,0.36012247
pdb_interact_uniref_sto_2,0.35982421
