TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_1_model_2,0.37328187,0.766
7TYV,fold_7tyv_1_model_4,0.37320453,0.754
7TYV,fold_7tyv_4_model_3,0.37307569,0.664
7TYV,fold_7tyv_3_model_1,0.37299615,0.767
7TYV,fold_7tyv_5_model_1,0.37295365,0.77
7TYV,fold_7tyv_4_model_4,0.37290341,0.667
7TYV,fold_7tyv_5_model_4,0.3727375,0.754
7TYV,fold_7tyv_2_model_4,0.37270409,0.659
7TYV,fold_7tyv_3_model_3,0.37257069,0.659
7TYV,fold_7tyv_2_model_3,0.37249446,0.788
7TYV,fold_7tyv_5_model_0,0.37247601,0.751
7TYV,fold_7tyv_5_model_3,0.37238288,0.759
7TYV,fold_7tyv_4_model_2,0.37237239,0.653
7TYV,fold_7tyv_2_model_1,0.37224916,0.769
7TYV,fold_7tyv_1_model_1,0.37224817,0.652
7TYV,fold_7tyv_4_model_0,0.37222022,0.772
7TYV,fold_7tyv_1_model_3,0.37213945,0.748
7TYV,fold_7tyv_4_model_1,0.37196705,0.773
7TYV,fold_7tyv_3_model_2,0.37192672,0.651
7TYV,fold_7tyv_2_model_2,0.37186566,0.781
7TYV,fold_7tyv_3_model_4,0.37163737,0.758
7TYV,fold_7tyv_1_model_0,0.37157524,0.654
7TYV,fold_7tyv_5_model_2,0.37142903,0.765
7TYV,fold_7tyv_2_model_0,0.37141371,0.781
7TYV,fold_7tyv_3_model_0,0.37104204,0.656
