MODEL,PRED_DOCKQ
fold_7tyv_1_model_2,0.37328187
fold_7tyv_1_model_4,0.37320453
fold_7tyv_4_model_3,0.37307569
fold_7tyv_3_model_1,0.37299615
fold_7tyv_5_model_1,0.37295365
fold_7tyv_4_model_4,0.37290341
fold_7tyv_5_model_4,0.3727375
fold_7tyv_2_model_4,0.37270409
fold_7tyv_3_model_3,0.37257069
fold_7tyv_2_model_3,0.37249446
fold_7tyv_5_model_0,0.37247601
fold_7tyv_5_model_3,0.37238288
fold_7tyv_4_model_2,0.37237239
fold_7tyv_2_model_1,0.37224916
fold_7tyv_1_model_1,0.37224817
fold_7tyv_4_model_0,0.37222022
fold_7tyv_1_model_3,0.37213945
fold_7tyv_4_model_1,0.37196705
fold_7tyv_3_model_2,0.37192672
fold_7tyv_2_model_2,0.37186566
fold_7tyv_3_model_4,0.37163737
fold_7tyv_1_model_0,0.37157524
fold_7tyv_5_model_2,0.37142903
fold_7tyv_2_model_0,0.37141371
fold_7tyv_3_model_0,0.37104204
