MODEL,PRED_DOCKQ
fold_7t77_3_model_0,0.37134945
fold_7t77_4_model_4,0.37120599
fold_7t77_2_model_1,0.37118775
fold_7t77_3_model_4,0.37117139
fold_7t77_5_model_1,0.37112525
fold_7t77_2_model_0,0.37105003
fold_7t77_3_model_2,0.37103757
fold_7t77_2_model_3,0.37088403
fold_7t77_3_model_3,0.37084788
fold_7t77_4_model_2,0.37083486
fold_7t77_5_model_0,0.37082562
fold_7t77_5_model_4,0.37063852
fold_7t77_1_model_0,0.37055448
fold_7t77_5_model_2,0.37053019
fold_7t77_1_model_3,0.37037694
fold_7t77_5_model_3,0.37033346
fold_7t77_3_model_1,0.37033287
fold_7t77_2_model_4,0.37031138
fold_7t77_1_model_1,0.37018621
fold_7t77_4_model_3,0.370105
fold_7t77_1_model_4,0.36981878
fold_7t77_1_model_2,0.36973614
fold_7t77_4_model_0,0.36973408
fold_7t77_2_model_2,0.36967394
fold_7t77_4_model_1,0.36955947
