MODEL,PRED_DOCKQ
model_5_multimer_20220423_018234_tidy,0.37885335
model_5_multimer_20220423_842283_tidy,0.37813002
ranked_0_tidy,0.37813002
model_3_multimer_20220423_066513_tidy,0.37764847
model_3_multimer_20220423_018234_tidy,0.37763163
model_5_multimer_20220423_066513_tidy,0.37705716
model_3_multimer_20220423_920758_tidy,0.37674186
model_2_multimer_20220423_018234_tidy,0.37659633
model_2_multimer_20220423_066513_tidy,0.37641281
model_4_multimer_20220423_018234_tidy,0.37639979
model_4_multimer_20220423_842283_tidy,0.37630129
ranked_3_tidy,0.37630129
model_2_multimer_20220423_338795_tidy,0.3762536
ranked_1_tidy,0.37620687
model_1_multimer_20220423_842283_tidy,0.37620687
model_1_multimer_20220423_066513_tidy,0.3761932
model_5_multimer_20220423_338795_tidy,0.37615553
model_2_multimer_20220423_920758_tidy,0.37615463
model_3_multimer_20220423_338795_tidy,0.37606472
model_1_multimer_20220423_920758_tidy,0.37594795
model_4_multimer_20220423_066513_tidy,0.37574366
model_5_multimer_20220423_920758_tidy,0.37567541
model_4_multimer_20220423_338795_tidy,0.37554619
model_4_multimer_20220423_920758_tidy,0.37553349
ranked_4_tidy,0.37511283
model_2_multimer_20220423_842283_tidy,0.37511283
model_1_multimer_20220423_338795_tidy,0.37510014
model_3_multimer_20220423_842283_tidy,0.37498716
ranked_2_tidy,0.37498716
model_1_multimer_20220423_018234_tidy,0.37446967
