TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_5_multimer_20220423_018234,0.37885335,0.2
5KOV,model_5_multimer_20220423_842283,0.37813002,0.183
5KOV,ranked_0,0.37813002,0.183
5KOV,model_3_multimer_20220423_066513,0.37764847,0.189
5KOV,model_3_multimer_20220423_018234,0.37763163,0.216
5KOV,model_5_multimer_20220423_066513,0.37705716,0.187
5KOV,model_3_multimer_20220423_920758,0.37674186,0.27
5KOV,model_2_multimer_20220423_018234,0.37659633,0.179
5KOV,model_2_multimer_20220423_066513,0.37641281,0.185
5KOV,model_4_multimer_20220423_018234,0.37639979,0.254
5KOV,model_4_multimer_20220423_842283,0.37630129,0.179
5KOV,ranked_3,0.37630129,0.179
5KOV,model_2_multimer_20220423_338795,0.3762536,0.185
5KOV,ranked_1,0.37620687,0.18
5KOV,model_1_multimer_20220423_842283,0.37620687,0.18
5KOV,model_1_multimer_20220423_066513,0.3761932,0.192
5KOV,model_5_multimer_20220423_338795,0.37615553,0.188
5KOV,model_2_multimer_20220423_920758,0.37615463,0.193
5KOV,model_3_multimer_20220423_338795,0.37606472,0.186
5KOV,model_1_multimer_20220423_920758,0.37594795,0.184
5KOV,model_4_multimer_20220423_066513,0.37574366,0.175
5KOV,model_5_multimer_20220423_920758,0.37567541,0.186
5KOV,model_4_multimer_20220423_338795,0.37554619,0.18
5KOV,model_4_multimer_20220423_920758,0.37553349,0.19
5KOV,ranked_4,0.37511283,0.19
5KOV,model_2_multimer_20220423_842283,0.37511283,0.19
5KOV,model_1_multimer_20220423_338795,0.37510014,0.21
5KOV,model_3_multimer_20220423_842283,0.37498716,0.205
5KOV,ranked_2,0.37498716,0.205
5KOV,model_1_multimer_20220423_018234,0.37446967,0.186
