TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_2_model_2,0.43611485,0.414
7TEE,fold_7tee_5_model_1,0.43610233,0.412
7TEE,fold_7tee_4_model_4,0.43562439,0.519
7TEE,fold_7tee_2_model_1,0.43552473,0.419
7TEE,fold_7tee_1_model_3,0.43549547,0.408
7TEE,fold_7tee_1_model_1,0.43545872,0.424
7TEE,fold_7tee_4_model_3,0.43544891,0.566
7TEE,fold_7tee_2_model_0,0.43538103,0.424
7TEE,fold_7tee_3_model_0,0.43535694,0.509
7TEE,fold_7tee_4_model_1,0.43531352,0.415
7TEE,fold_7tee_3_model_2,0.43522176,0.542
7TEE,fold_7tee_4_model_2,0.43516085,0.411
7TEE,fold_7tee_1_model_0,0.43513864,0.42
7TEE,fold_7tee_3_model_3,0.4351103,0.531
7TEE,fold_7tee_3_model_1,0.43505698,0.533
7TEE,fold_7tee_1_model_2,0.43505406,0.415
7TEE,fold_7tee_5_model_4,0.43504959,0.502
7TEE,fold_7tee_1_model_4,0.4350343,0.537
7TEE,fold_7tee_2_model_3,0.43497109,0.405
7TEE,fold_7tee_5_model_3,0.43492892,0.493
7TEE,fold_7tee_5_model_0,0.43482673,0.422
7TEE,fold_7tee_2_model_4,0.43479776,0.577
7TEE,fold_7tee_4_model_0,0.43349749,0.417
7TEE,fold_7tee_3_model_4,0.43314123,0.488
7TEE,fold_7tee_5_model_2,0.43293709,0.406
