Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/3/0

7TEE,fold_7tee_2_model_2,0.43611485,0.414
7TEE,fold_7tee_5_model_1,0.43610233,0.412
7TEE,fold_7tee_4_model_4,0.43562439,0.519
7TEE,fold_7tee_2_model_1,0.43552473,0.419
7TEE,fold_7tee_1_model_3,0.43549547,0.408
7TEE,fold_7tee_1_model_1,0.43545872,0.424
7TEE,fold_7tee_4_model_3,0.43544891,0.566
7TEE,fold_7tee_2_model_0,0.43538103,0.424
7TEE,fold_7tee_3_model_0,0.43535694,0.509
7TEE,fold_7tee_4_model_1,0.43531352,0.415
