TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_294929,0.43892756,0.817
5CBA,model_5_multimer_20220423_296697,0.43859068,0.809
5CBA,ranked_1,0.4385739,0.786
5CBA,model_5_multimer_20220423_121312,0.4385739,0.786
5CBA,model_4_multimer_20220423_296697,0.43812665,0.763
5CBA,model_4_multimer_20220423_121312,0.4381164,0.746
5CBA,ranked_4,0.4381164,0.746
5CBA,model_4_multimer_20220423_663901,0.43807533,0.759
5CBA,model_1_multimer_20220423_296697,0.43776879,0.708
5CBA,model_4_multimer_20220423_294929,0.43757507,0.765
5CBA,model_4_multimer_20220423_862209,0.4372676,0.779
5CBA,ranked_2,0.43716428,0.798
5CBA,model_2_multimer_20220423_121312,0.43716428,0.798
5CBA,model_1_multimer_20220423_294929,0.43685415,0.791
5CBA,model_1_multimer_20220423_663901,0.43649277,0.806
5CBA,model_3_multimer_20220423_663901,0.4364247,0.761
5CBA,model_3_multimer_20220423_296697,0.43641144,0.752
5CBA,model_3_multimer_20220423_294929,0.4363941,0.786
5CBA,model_3_multimer_20220423_862209,0.43615112,0.75
5CBA,model_1_multimer_20220423_862209,0.4361251,0.798
5CBA,ranked_3,0.43576866,0.77
5CBA,model_1_multimer_20220423_121312,0.43576866,0.77
5CBA,model_2_multimer_20220423_296697,0.43567607,0.812
5CBA,model_5_multimer_20220423_862209,0.43565425,0.81
5CBA,model_2_multimer_20220423_862209,0.43551475,0.789
5CBA,model_5_multimer_20220423_663901,0.43454641,0.78
5CBA,model_2_multimer_20220423_294929,0.43419808,0.802
5CBA,model_2_multimer_20220423_663901,0.43411916,0.787
5CBA,ranked_0,0.43406284,0.761
5CBA,model_3_multimer_20220423_121312,0.43406284,0.761
