TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_2_model_2,0.37306899,0.414
7TEE,fold_7tee_2_model_1,0.37303895,0.419
7TEE,fold_7tee_1_model_3,0.37290871,0.408
7TEE,fold_7tee_4_model_1,0.37274361,0.415
7TEE,fold_7tee_1_model_1,0.37274057,0.424
7TEE,fold_7tee_5_model_1,0.37271643,0.412
7TEE,fold_7tee_2_model_0,0.37266967,0.424
7TEE,fold_7tee_3_model_0,0.37265563,0.509
7TEE,fold_7tee_3_model_2,0.37239042,0.542
7TEE,fold_7tee_4_model_3,0.37227729,0.566
7TEE,fold_7tee_5_model_3,0.37226036,0.493
7TEE,fold_7tee_4_model_4,0.37217531,0.519
7TEE,fold_7tee_5_model_0,0.37215462,0.422
7TEE,fold_7tee_5_model_4,0.37186041,0.502
7TEE,fold_7tee_2_model_3,0.3718285,0.405
7TEE,fold_7tee_4_model_2,0.37164247,0.411
7TEE,fold_7tee_2_model_4,0.37157652,0.577
7TEE,fold_7tee_1_model_2,0.37146357,0.415
7TEE,fold_7tee_1_model_4,0.37141493,0.537
7TEE,fold_7tee_3_model_3,0.37140372,0.531
7TEE,fold_7tee_1_model_0,0.37134528,0.42
7TEE,fold_7tee_3_model_1,0.37134355,0.533
7TEE,fold_7tee_3_model_4,0.37107837,0.488
7TEE,fold_7tee_4_model_0,0.36946231,0.417
7TEE,fold_7tee_5_model_2,0.36916316,0.406
