MODEL,PRED_DOCKQ
fold_7tee_1_model_4,0.39905891
fold_7tee_5_model_4,0.39835981
fold_7tee_3_model_2,0.39824998
fold_7tee_3_model_1,0.39819843
fold_7tee_1_model_3,0.39816234
fold_7tee_2_model_4,0.39814425
fold_7tee_3_model_4,0.39806324
fold_7tee_4_model_4,0.39797917
fold_7tee_3_model_3,0.39797765
fold_7tee_4_model_3,0.39790908
fold_7tee_5_model_2,0.3977291
fold_7tee_5_model_3,0.39766595
fold_7tee_3_model_0,0.39760503
fold_7tee_5_model_0,0.39758322
fold_7tee_4_model_1,0.39751139
fold_7tee_2_model_1,0.39735147
fold_7tee_1_model_2,0.39730573
fold_7tee_5_model_1,0.39729685
fold_7tee_1_model_1,0.39723337
fold_7tee_1_model_0,0.39719549
fold_7tee_4_model_0,0.39709604
fold_7tee_2_model_2,0.39700675
fold_7tee_2_model_0,0.39697286
fold_7tee_2_model_3,0.39685389
fold_7tee_4_model_2,0.39662099
