MODEL,PRED_DOCKQ
fold_7t77_3_model_4,0.16804338
fold_7t77_3_model_0,0.12972216
fold_7t77_4_model_4,0.11322223
fold_7t77_3_model_2,0.10333956
fold_7t77_3_model_3,0.10036455
fold_7t77_3_model_1,0.09772274
fold_7t77_4_model_1,0.09511799
fold_7t77_2_model_2,0.08759677
fold_7t77_2_model_3,0.08484119
fold_7t77_1_model_2,0.08070997
fold_7t77_2_model_1,0.07947156
fold_7t77_4_model_3,0.07924943
fold_7t77_2_model_0,0.07770582
fold_7t77_2_model_4,0.07629853
fold_7t77_4_model_2,0.07559169
fold_7t77_5_model_1,0.07547798
fold_7t77_1_model_4,0.07348808
fold_7t77_1_model_0,0.07271001
fold_7t77_1_model_3,0.07022772
fold_7t77_5_model_3,0.06986614
fold_7t77_5_model_0,0.06813804
fold_7t77_5_model_2,0.06497975
fold_7t77_1_model_1,0.05906672
fold_7t77_5_model_4,0.05886276
fold_7t77_4_model_0,0.05494499
