TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_3_model_4,0.16804338,0.609
7T77,fold_7t77_3_model_0,0.12972216,0.596
7T77,fold_7t77_4_model_4,0.11322223,0.594
7T77,fold_7t77_3_model_2,0.10333956,0.611
7T77,fold_7t77_3_model_3,0.10036455,0.613
7T77,fold_7t77_3_model_1,0.09772274,0.606
7T77,fold_7t77_4_model_1,0.09511799,0.595
7T77,fold_7t77_2_model_2,0.08759677,0.594
7T77,fold_7t77_2_model_3,0.08484119,0.594
7T77,fold_7t77_1_model_2,0.08070997,0.587
7T77,fold_7t77_2_model_1,0.07947156,0.589
7T77,fold_7t77_4_model_3,0.07924943,0.602
7T77,fold_7t77_2_model_0,0.07770582,0.595
7T77,fold_7t77_2_model_4,0.07629853,0.585
7T77,fold_7t77_4_model_2,0.07559169,0.593
7T77,fold_7t77_5_model_1,0.07547798,0.588
7T77,fold_7t77_1_model_4,0.07348808,0.588
7T77,fold_7t77_1_model_0,0.07271001,0.588
7T77,fold_7t77_1_model_3,0.07022772,0.596
7T77,fold_7t77_5_model_3,0.06986614,0.6
7T77,fold_7t77_5_model_0,0.06813804,0.605
7T77,fold_7t77_5_model_2,0.06497975,0.592
7T77,fold_7t77_1_model_1,0.05906672,0.589
7T77,fold_7t77_5_model_4,0.05886276,0.6
7T77,fold_7t77_4_model_0,0.05494499,0.601
