TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_2,0.73302281,0.14
8B7W,fold_8b7w_3_model_4,0.69719899,0.242
8B7W,fold_8b7w_3_model_0,0.69380629,0.208
8B7W,fold_8b7w_2_model_0,0.6864984,0.019
8B7W,fold_8b7w_5_model_2,0.67243218,0.034
8B7W,fold_8b7w_4_model_0,0.66807824,0.055
8B7W,fold_8b7w_4_model_2,0.66210115,0.057
8B7W,fold_8b7w_4_model_1,0.65483552,0.055
8B7W,fold_8b7w_3_model_1,0.6340332,0.022
8B7W,fold_8b7w_4_model_4,0.62404895,0.036
8B7W,fold_8b7w_2_model_1,0.60565346,0.059
8B7W,fold_8b7w_5_model_1,0.48378739,0.015
8B7W,fold_8b7w_2_model_4,0.47855729,0.034
8B7W,fold_8b7w_2_model_3,0.42550892,0.035
8B7W,fold_8b7w_5_model_0,0.38233015,0.015
8B7W,fold_8b7w_1_model_0,0.31918618,0.084
8B7W,fold_8b7w_1_model_1,0.30872041,0.059
8B7W,fold_8b7w_4_model_3,0.30610847,0.019
8B7W,fold_8b7w_5_model_3,0.29158482,0.043
8B7W,fold_8b7w_5_model_4,0.27324158,0.018
8B7W,fold_8b7w_1_model_3,0.23299426,0.018
8B7W,fold_8b7w_2_model_2,0.19419064,0.057
8B7W,fold_8b7w_1_model_4,0.14204352,0.014
8B7W,fold_8b7w_1_model_2,0.0993282,0.048
8B7W,fold_8b7w_3_model_3,0.08181998,0.012
