TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_1_model_3,0.42347628,0.616
7T73,fold_7t73_2_model_4,0.42308748,0.678
7T73,fold_7t73_1_model_1,0.42304301,0.609
7T73,fold_7t73_3_model_2,0.42297459,0.622
7T73,fold_7t73_4_model_4,0.42296132,0.608
7T73,fold_7t73_3_model_0,0.42295906,0.607
7T73,fold_7t73_4_model_3,0.42282999,0.607
7T73,fold_7t73_5_model_0,0.42275602,0.598
7T73,fold_7t73_5_model_4,0.42275205,0.596
7T73,fold_7t73_5_model_2,0.42274743,0.614
7T73,fold_7t73_1_model_0,0.42272997,0.608
7T73,fold_7t73_3_model_3,0.42272741,0.606
7T73,fold_7t73_5_model_3,0.42262009,0.588
7T73,fold_7t73_1_model_4,0.42259505,0.613
7T73,fold_7t73_4_model_2,0.42258814,0.603
7T73,fold_7t73_1_model_2,0.42253697,0.604
7T73,fold_7t73_3_model_1,0.42251021,0.614
7T73,fold_7t73_5_model_1,0.422501,0.611
7T73,fold_7t73_2_model_2,0.42250088,0.634
7T73,fold_7t73_4_model_0,0.42235681,0.614
7T73,fold_7t73_2_model_3,0.42233396,0.625
7T73,fold_7t73_4_model_1,0.42232373,0.606
7T73,fold_7t73_3_model_4,0.42223498,0.608
7T73,fold_7t73_2_model_1,0.42204887,0.639
7T73,fold_7t73_2_model_0,0.42193544,0.617
