MODEL,PRED_DOCKQ
fold_7t73_1_model_3,0.42347628
fold_7t73_2_model_4,0.42308748
fold_7t73_1_model_1,0.42304301
fold_7t73_3_model_2,0.42297459
fold_7t73_4_model_4,0.42296132
fold_7t73_3_model_0,0.42295906
fold_7t73_4_model_3,0.42282999
fold_7t73_5_model_0,0.42275602
fold_7t73_5_model_4,0.42275205
fold_7t73_5_model_2,0.42274743
fold_7t73_1_model_0,0.42272997
fold_7t73_3_model_3,0.42272741
fold_7t73_5_model_3,0.42262009
fold_7t73_1_model_4,0.42259505
fold_7t73_4_model_2,0.42258814
fold_7t73_1_model_2,0.42253697
fold_7t73_3_model_1,0.42251021
fold_7t73_5_model_1,0.422501
fold_7t73_2_model_2,0.42250088
fold_7t73_4_model_0,0.42235681
fold_7t73_2_model_3,0.42233396
fold_7t73_4_model_1,0.42232373
fold_7t73_3_model_4,0.42223498
fold_7t73_2_model_1,0.42204887
fold_7t73_2_model_0,0.42193544
