TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_3_model_4,0.3374339,0.846
7SU1,fold_7su1_2_model_2,0.33614132,0.858
7SU1,fold_7su1_1_model_3,0.29258016,0.848
7SU1,fold_7su1_2_model_4,0.27481857,0.849
7SU1,fold_7su1_3_model_1,0.2744554,0.84
7SU1,fold_7su1_2_model_3,0.27197322,0.845
7SU1,fold_7su1_4_model_4,0.26836836,0.845
7SU1,fold_7su1_5_model_2,0.26748124,0.847
7SU1,fold_7su1_4_model_1,0.24347769,0.846
7SU1,fold_7su1_1_model_0,0.24346772,0.847
7SU1,fold_7su1_1_model_1,0.24067517,0.854
7SU1,fold_7su1_3_model_0,0.23253903,0.842
7SU1,fold_7su1_5_model_0,0.22790889,0.854
7SU1,fold_7su1_4_model_3,0.22747347,0.858
7SU1,fold_7su1_1_model_4,0.22016697,0.833
7SU1,fold_7su1_5_model_1,0.21488658,0.838
7SU1,fold_7su1_5_model_3,0.21484308,0.859
7SU1,fold_7su1_2_model_0,0.19017123,0.843
7SU1,fold_7su1_4_model_0,0.18278882,0.848
7SU1,fold_7su1_2_model_1,0.18182541,0.857
7SU1,fold_7su1_3_model_2,0.17287092,0.847
7SU1,fold_7su1_1_model_2,0.17186314,0.84
7SU1,fold_7su1_5_model_4,0.16516815,0.827
7SU1,fold_7su1_3_model_3,0.15717937,0.857
7SU1,fold_7su1_4_model_2,0.14674874,0.854
