TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_3_model_1,0.105085,0.88
7ZF9,fold_7zf9_4_model_2,0.09771885,0.871
7ZF9,fold_7zf9_5_model_0,0.07450239,0.849
7ZF9,fold_7zf9_4_model_1,0.07283237,0.881
7ZF9,fold_7zf9_4_model_4,0.07222159,0.831
7ZF9,fold_7zf9_2_model_0,0.06964042,0.89
7ZF9,fold_7zf9_1_model_4,0.06180752,0.892
7ZF9,fold_7zf9_5_model_1,0.06145758,0.911
7ZF9,fold_7zf9_2_model_2,0.05943108,0.891
7ZF9,fold_7zf9_4_model_0,0.0565115,0.898
7ZF9,fold_7zf9_5_model_4,0.0564018,0.906
7ZF9,fold_7zf9_3_model_4,0.05560782,0.846
7ZF9,fold_7zf9_1_model_2,0.05331839,0.841
7ZF9,fold_7zf9_3_model_2,0.05162306,0.894
7ZF9,fold_7zf9_2_model_4,0.05100133,0.887
7ZF9,fold_7zf9_1_model_1,0.04845611,0.904
7ZF9,fold_7zf9_2_model_3,0.04315522,0.877
7ZF9,fold_7zf9_2_model_1,0.041072,0.898
7ZF9,fold_7zf9_3_model_0,0.04106415,0.89
7ZF9,fold_7zf9_4_model_3,0.03991682,0.875
7ZF9,fold_7zf9_5_model_3,0.03826984,0.892
7ZF9,fold_7zf9_3_model_3,0.03743122,0.888
7ZF9,fold_7zf9_1_model_3,0.03683363,0.844
7ZF9,fold_7zf9_1_model_0,0.03542085,0.831
7ZF9,fold_7zf9_5_model_2,0.03334726,0.867
