ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<4>R<LYS>,47.35109074549006,1.481245115797504,3.413622488513828,1.8211957979034639,0.5457625197404272,29.10807264380627,2.897093415587137,5.100182939760312,3.638509080475784,0.7211442218821679,22.91800036138225,2.21001114594536,5.044568569070801,3.819666726897042,1.0527870546712286,54.02676371756541,1.3287707759130696,3.277486338891416,1.5436218205018688,0.35114460921118296,55.92393835112596,1.227134681952063,3.413622488513828,1.6946647985189685,0.5297130904260537,44.17030727437008,2.21001114594536,4.769554473025239,2.944687151624672,0.8508849942085616,62.72084533461833,1.227134681952063,3.277486338891416,1.4933534603480556,0.33970606773416523,12.235074145026413,0.014909862328304158,3.7499337778456745,0.6797263413903563,0.9781019918101682,78.97770530010945,1.4409153364067748,5.6871842265009604,4.387650294450525,1.1893767445105776,91.21277944513588,1.5806210292342011,6.858822739877317,5.0673766358408825,1.266154013077574,6.6487904861690605,0.051591635213298126,1.6452508901491,0.664879048616906,0.6327097182457744,68.00336265663378,5.031303458924469,8.425280353943492,6.800336265663378,1.104291598923354,74.65215314280285,5.53116223866075,9.822023835980595,7.465215314280284,1.4146604089356485,2.9329904684417825,0.01758449070249668,2.3233608629529847,0.5865980936883565,0.8810722917965637,43.60620286740664,6.496679241748154,12.664289761750297,8.721240573481328,2.295204362306116,46.53919333584842,6.600249562680132,12.681874252452793,9.307838667169683,2.234034005991753,12.529514159031823,0.013177912724515295,2.82734311469072,0.5220630899596593,0.7603620922720193,97.09805192118459,0.5758740898918973,5.312946735191929,4.045752163382692,1.0429441377326842,109.62756608021641,1.5421988215806417,5.936232076722362,4.56781525334235,1.0164987274153554,13.85454079433492,0.01826878044587854,3.7499337778456745,0.5328669536282662,0.8102251592892032,86.83657061249136,1.4409153364067748,5.312946735191929,3.339868100480437,1.0058947875226982,100.6911114068263,1.5806210292342011,6.858822739877317,3.872735054108704,1.2462460648862117,14.265298120508422,0.012197838704893549,2.5932481363763067,0.6792999105004011,0.7602802588559702,104.9043982412021,2.3852858671991726,8.53108257451936,4.995447535295338,2.4476417895089426,119.16969636171052,2.5166801321850274,11.124330710895666,5.674747445795739,2.861104394674474,14.673288935490127,0.013177912724515295,2.82734311469072,0.5059754805341423,0.6534905063367716,93.89494454713035,0.5758740898918973,5.312946735191929,3.237756708521736,1.0394749204337135,108.56823348262049,1.5421988215806417,5.936232076722362,3.743732189055879,1.1004044439095648
c<A>r<5>R<PRO>,59.83238242835897,1.3572072663873591,2.4758104773971037,1.617091416982675,0.33279977401152044,31.935513514318025,2.8274408705117544,5.100182939760312,3.5483903904797804,0.7261107312759759,24.97177170849789,2.21001114594536,5.044568569070801,3.5673959583568413,0.862426628178834,68.3827316236952,1.3287707759130696,1.531346916854439,1.4549517366743658,0.0721727059083419,69.77199093480569,1.227134681952063,2.4758104773971037,1.5504886874401262,0.3340581246311573,49.214896244942516,2.21001114594536,4.769554473025239,2.8949938967613242,0.8174982903268133,78.32234013014191,1.227134681952063,1.531346916854439,1.424042547820762,0.1003724922173238,15.348765552894442,0.011824587636771078,3.193503480445626,0.5684727982553497,0.7906805721615184,115.19133793452137,0.49268626425613604,6.4806283315629685,4.266345849426718,1.5021621443004227,130.54010348741582,1.3684668029457452,6.505013967392205,4.834818647682067,1.4870434016162772,6.810445204271957,0.051591635213298126,1.6452508901491,0.6191313822065415,0.6203686047713753,73.8501691237135,5.031303458924469,8.425280353943492,6.713651738519409,1.0879990872157794,80.66061432798546,5.53116223866075,9.822023835980595,7.33278312072595,1.4123433838822992,2.9329904684417825,0.01758449070249668,2.3233608629529847,0.5865980936883565,0.8810722917965637,43.60620286740664,6.496679241748154,12.664289761750297,8.721240573481328,2.295204362306116,46.53919333584842,6.600249562680132,12.681874252452793,9.307838667169683,2.234034005991753,15.668971216440163,0.013177912724515295,2.3024258093637435,0.47481730958909585,0.6134188914626059,125.40026047427735,0.49268626425613604,5.312946735191929,3.8000078931599197,1.2601462667995755,141.06923169071752,1.3624841497695943,5.702361741662801,4.274825202749016,1.135501840187472,16.99819035733291,0.011336055279463242,3.193503480445626,0.4594105501981867,0.672037193637898,129.68910512996462,0.49268626425613604,6.4806283315629685,3.505110949458503,1.3461881269252336,146.68729548729755,1.3684668029457452,6.505013967392205,3.9645214996566907,1.411054818693864,16.270746110699008,0.012197838704893549,2.5932481363763067,0.6026202263221855,0.7030726535439598,122.32085187661227,2.1761917753219677,8.53108257451936,4.53040192135601,2.3324164061816153,138.5915979873113,2.5166801321850274,11.124330710895666,5.133022147678196,2.7213276465749323,18.636681708344305,0.011336055279463242,2.005493273399785,0.49043899232485016,0.5410286874919505,117.78511348038576,0.49268626425613604,5.312946735191929,3.0996082494838357,1.1666872826365333,136.42179518873004,1.3624841497695943,5.638734272512593,3.5900472418086853,1.1087496092688118
c<A>r<7>R<TRP>,120.508519646439,1.3456831590971126,4.415476484700722,1.7721841124476323,0.6187824419854003,59.70312982441527,2.153443375147165,6.742789744696367,3.5119488132008985,0.9727351358943328,54.81146420394067,2.760248587855072,5.773133667037758,3.9151045859957625,0.8797964516662574,133.57942544814034,1.3150982094200476,4.415476484700722,1.553249133117911,0.49601275549668783,144.56356441159951,1.2237025186469217,4.415476484700722,1.7417296917060183,0.6445706240541358,90.81961514518171,2.153443375147165,6.653262778297565,2.8381129732869286,0.8606854076087963,155.9311852375269,1.2237025186469217,4.415476484700722,1.5438731211636327,0.48934010998683597,43.16417625904847,0.010575424286218826,3.3174766349229685,0.520050316374078,0.73985166871151,357.4760491538618,0.49268626425613604,6.87861743903386,4.306940351251347,1.3770967000869105,400.6402254129103,1.3167158674016946,7.594963123209322,4.8269906676254255,1.4300059111809467,17.328785710143187,0.01609579617726986,5.897909158483408,0.6931514284057275,1.307248408286649,221.20764616356584,5.0228942443396285,16.242774690360648,8.848305846542633,3.7880604185056836,238.53643187370906,5.53116223866075,20.05621285708005,9.541457274948362,4.037730154001922,16.708792567546535,0.04430761916037085,3.9087158183164092,1.193485183396181,1.0259674772194076,113.80509354984434,5.26899396497015,14.402470883105934,8.12893525356031,2.588412653881039,130.51388611739088,6.1675747891425665,14.446778502266305,9.322420436956492,2.8722948280472487,42.826332679679254,0.013177912724515295,2.6670109570881326,0.4604982008567662,0.6400114298717953,375.637159433619,0.4679240587659024,6.87861743903386,4.03910924122171,1.2623231191688333,418.46349211329834,1.2969240040887446,7.594963123209322,4.499607442078477,1.22164934498284,52.812491723650204,0.011336055279463242,3.193503480445626,0.4757882137265784,0.6159674809841155,415.12296167452763,0.49268626425613604,6.87861743903386,3.739846501572321,1.1792741404017282,467.93545339817786,1.3167158674016946,7.594963123209322,4.2156347152989,1.254312271003514,31.56683123569563,0.012197838704893549,4.959992011190202,0.5636934149231363,0.8832541978984704,299.15542978365755,2.016547567467569,16.242774690360648,5.342061246136742,3.6817870890198403,330.72226101935314,2.5166801321850274,20.05621285708005,5.905754661059878,3.859467614090776,53.10267566890502,0.011184717544230338,2.570525487009201,0.47840248350364883,0.5828249663644599,386.8555833109969,0.4679240587659024,6.87861743903386,3.4851854352342064,1.1832022655184993,439.9582589799019,1.2969240040887446,7.594963123209322,3.963587918737855,1.1632348170309645
c<A>r<8>R<GLU>,105.68592574165584,1.3456831590971126,3.6486726211639504,1.732556159699276,0.49899785252895335,53.10504285096414,2.153443375147165,5.100182939760312,3.3190651781852587,0.6703824310820923,68.61566358445931,2.21001114594536,5.044568569070801,3.81198131024774,0.7647757914248456,117.49095204039283,1.3150982094200476,3.553518070740918,1.5062942569281133,0.3281477499355348,137.48550691473775,1.2237025186469217,3.729143165265382,1.718568836434222,0.5963200834159851,99.23083684633656,2.153443375147165,4.769554473025239,2.8351667670381873,0.6770142428509118,148.19506375047766,1.2237025186469217,3.729143165265382,1.5277841623760584,0.4413922153767412,34.741455029230366,0.010088749136635045,3.193503480445626,0.5695320496595142,0.7867722621204335,275.94966864210085,0.49268626425613604,12.06936926741605,4.523765059706571,1.559182807316482,310.69112367133124,1.3167158674016946,12.244193188483187,5.093297109366086,1.5900392072221545,13.509259894100563,0.04185229841731086,5.086205125895116,0.6754629947050281,1.135123997893406,141.9916792245001,5.031303458924469,10.423606759033703,7.099583961225005,1.5331416716011281,155.50093911860068,5.53116223866075,10.920803402823037,7.775046955930034,1.754972596366157,32.75306276066148,0.05242629565308832,6.508757009192408,1.5596696552695941,1.6416957951017346,171.4222828188066,4.912093769148896,13.718067540659078,8.162965848514599,2.084905345238293,204.17534557946803,6.2310903741182955,14.342603429124154,9.722635503784192,2.4688239515231394,32.760910419264775,0.010088749136635045,2.467930894222439,0.44877959478444895,0.6017855296173434,314.7687668093838,0.4679240587659024,12.06936926741605,4.311900915197039,1.6948425017392563,347.5296772286486,1.2969240040887446,12.244193188483187,4.760680509981488,1.6301553795171682,45.77703816165289,0.011336055279463242,3.193503480445626,0.49222621679196654,0.6857925300070199,372.0164707414952,0.49268626425613604,12.745039959298033,4.0001771047472605,1.736523491447439,417.79350890314805,1.3167158674016946,12.774775063251347,4.492403321539227,1.7547660904064963,37.64344624995376,0.012197838704893549,4.959992011190202,0.5455571920283154,0.8001690325198633,352.4423229884215,2.1055704219979816,12.545247753600563,5.107859753455384,2.7761726362559696,390.08576923837524,2.5166801321850274,12.781182143131447,5.653416945483699,2.9324660481337053,45.25266017672977,0.011184717544230338,2.3675966414234466,0.47634379133399757,0.5925739620953838,354.0533432958628,0.4679240587659024,11.03987530787731,3.7268772978511877,1.6578600712054066,399.3060034725926,1.2969240040887446,11.072356680846521,4.203221089185185,1.621356805490493
c<A>r<33>R<TYR>,116.2849017171256,1.376914355595854,3.8591708531099855,1.8755629309213808,0.676631213681079,54.74202806494806,2.695535870483644,4.7089567219182795,3.4213767540592537,0.5938295420566478,54.803983646885555,2.7956415721877375,5.361745465520268,3.9145702604918253,0.702527243545041,127.28396969987755,1.3174704130491492,3.8591708531099855,1.6111894898718677,0.5561927543370567,132.51092302096092,1.2232135366021655,3.4918801477025476,1.7209210781942976,0.5625508395230716,82.75222561499396,2.1812705636654286,5.361745465520268,2.669426632741741,0.5998177814301876,143.16110493968458,1.2232135366021655,3.4918801477025476,1.522990478081751,0.4051507593729115,42.98810897058026,0.010118358922650117,3.1357036419293642,0.6141158424368608,0.7656065695185482,347.82119378305947,0.4821082986472902,9.058036502290634,4.96887419690085,1.2403534836020924,390.80930275363977,1.87684128647455,9.184309729841031,5.582990039337711,1.1541531943216838,13.02685040848748,0.09468335103841241,4.7699323699808645,0.8684566938991654,1.2196451235638937,136.5842832010726,5.194300971142411,16.322618196640178,9.105618880071507,3.5038547600464587,149.61113360956008,5.915949259356979,16.540404091368544,9.974075573970673,3.385646292521198,15.74625957781518,0.02339762553403446,3.281678428397795,0.87479219876751,0.9328561692351988,136.5921718661939,4.284601702916916,17.183146454543248,7.588453992566327,3.3088027125449018,152.3384314440091,4.752819614454576,17.27252883276107,8.46324619133384,3.2002364982109053,40.47337442395175,0.010118358922650117,3.1357036419293642,0.49967128918458953,0.6824757774797058,380.0680990640267,0.4821082986472902,9.058036502290634,4.692198753876872,1.2212975580070458,420.5414734879784,1.8337803908393835,9.184309729841031,5.191870043061462,1.1956473802128722,46.389682814546816,0.011632581244167994,3.0358952087637476,0.6024634131759327,0.7578170745876188,317.02963213617863,0.4821082986472902,8.42452323917405,4.117267949820501,1.452901018622692,363.4193149507255,1.87684128647455,8.583232052382968,4.719731362996435,1.3968875364701843,21.148963360525553,0.01101122311358882,3.736759828807342,0.5565516673822514,0.8852886514701995,204.2417876728548,1.8771966217229874,18.490860683804385,5.374783886127758,4.2151522549644564,225.39075103338038,2.6600918568126835,18.645222123770473,5.93133555351001,4.103285524260451,45.2734266891439,0.010417121946094454,3.0993473241535394,0.5589311936931346,0.7748129223140742,321.6682150738586,0.4821082986472902,8.42452323917405,3.9712125317760325,1.4956594512963264,366.94164176300256,1.8337803908393835,8.493065651954627,4.530143725469167,1.420259076009307
c<A>r<34>R<ILE>,93.6837886193342,1.3803441511861314,3.8861601412485,1.873675772386684,0.6577142535555208,45.60871384216047,2.695535870483644,4.89032477335463,3.508362603243113,0.6440774958783103,54.69431695011937,2.2032201568338707,4.8065128427548185,3.646287796674625,0.6506803521153286,102.55763922866193,1.3174704130491492,3.8828153136148935,1.6024631129478426,0.5498770689273307,112.04481941512579,1.2232135366021655,3.665536905372327,1.6976487790170574,0.5635154250957819,75.45551975898442,2.1812705636654286,3.6203705879087855,2.6019144744477387,0.4005061041418412,120.48251337024621,1.2232135366021655,3.665536905372327,1.5060314171280775,0.4140177944299001,33.58686554605477,0.01127293458850076,3.265476840938515,0.6219789915936068,0.7954759954366303,279.3532885383482,3.7232999183734137,9.511124571953587,5.173209047006448,1.0596796504610546,312.940154084403,3.898800263375388,9.549656860243902,5.795188038600055,0.970204815881323,7.994745866721441,0.11354581289039345,2.4662633104102163,0.6149804512862647,0.6558656752628498,108.86847587012426,5.194300971142411,13.730738626496759,8.374498143855712,2.520987886830296,116.86322173684569,5.915949259356979,14.006965024983916,8.989478595141977,2.3975097583718403,17.80353393848855,0.10071986572206981,3.281678428397795,0.9890852188049194,0.9560320813297735,102.95037269838554,4.284601702916916,8.676060768304524,5.719465149910308,1.3185546147656078,120.75390663687409,4.752819614454576,11.712084134689704,6.708550368715227,1.6101480880114345,31.532430695696206,0.010999792568641809,3.265476840938515,0.5085875918660678,0.7141327811037651,298.7023856473291,1.816478407266004,9.511124571953587,4.817780413666599,1.1715358964024771,330.23481634302533,1.8337803908393835,9.549656860243902,5.326368005532666,1.1679035791783012,36.47213498626434,0.011632581244167994,3.613227133551531,0.5210304998037762,0.7063583727709647,293.9126206421015,1.7048345720788802,9.511124571953587,4.198751723458593,1.3633068436713491,330.38475562836584,1.9803764775676078,9.549656860243902,4.719782223262369,1.3234200596388284,20.561829647824776,0.01101122311358882,3.5571144577009743,0.5711619346617993,0.8538138595155149,149.56892505161727,1.8771966217229874,13.730738626496759,4.154692362544925,2.594307412936655,170.13075469944206,2.6600918568126835,13.899682279405603,4.725854297206724,2.5719271541426947,35.707095983249275,0.010417121946094454,3.520758876050378,0.5101013711892753,0.7603312720304707,281.53997386639116,1.7048345720788802,9.511124571953587,4.021999626662731,1.4800805355596578,317.2470698496404,1.8337803908393835,9.549656860243902,4.532100997852006,1.4105146280579848
c<A>r<35>R<ASP>,61.15859562016034,1.4952257403447091,3.8861601412485,1.8532907763684952,0.6213488968334012,28.973931030981106,2.695535870483644,5.153781168470059,3.6217413788726383,0.7849100193976077,39.185220101566316,2.2032201568338707,4.774231286075228,3.562292736506029,0.7268902358651101,66.2185665293743,1.3209010113434283,3.8861601412485,1.5766325364136737,0.5057157258181562,76.93894726590545,1.2232135366021655,3.665536905372327,1.709754383686788,0.5560060043334525,52.587833471899735,2.1812705636654286,3.7854087885473353,2.629391673594987,0.45602262376161745,81.59386974842143,1.2232135366021655,3.665536905372327,1.51099758793373,0.40489267557496633,15.882398798724498,0.01127293458850076,2.607022956820023,0.5672285285258749,0.7024224142844194,144.98163270790388,3.8480022199021278,7.244348504927075,5.17791545385371,0.7879870889051399,160.86403150662838,4.178961272810774,7.5234896899855315,5.745143982379585,0.6240559870008895,6.372250314535871,0.0945279473752052,2.4662633104102163,0.7965312893169839,0.7787185963938594,52.859642930477776,5.194300971142411,8.418839643509273,6.607455366309722,1.010573121755513,59.23189324501365,5.915949259356979,8.634514649069338,7.403986655626706,0.8989366338132555,9.483332146058794,0.039626177667857476,2.3152554034325874,0.7294870881583688,0.7255190250962291,87.48110975832265,4.627469417783004,11.54516153732493,6.729316135255588,2.0031774765029837,96.96444190438145,5.643193524179498,11.712084134689704,7.458803223413957,1.738183444407517,13.614560307021085,0.014057713958871787,1.492040067995113,0.43917936474261565,0.4636254096132266,142.34699095159505,1.816478407266004,6.134875912891005,4.591838417793388,0.9000200877252995,155.9615512586161,1.8337803908393835,6.610338472324123,5.031017782536003,0.907824337274269,19.12659010092127,0.014057713958871787,2.5440374534385413,0.5033313184452965,0.6659778642653471,153.59344858461645,1.7048345720788802,7.1682678449481045,4.041932857489907,1.1969584044826815,172.7200386855377,1.9803764775676078,7.699848874110689,4.545264175935203,1.1816254732976943,10.717896599687023,0.01101122311358882,3.5571144577009743,0.5358948299843511,0.8358071011192268,71.89443819301368,1.8771966217229874,6.283376942215,3.5947219096506844,1.2639467781895,82.61233479270071,2.6600918568126835,6.656415876605298,4.130616739635036,1.24941918114176,18.311802896302197,0.014057713958871787,3.000320766095281,0.5385824381265352,0.7581231226647875,125.30753081155399,1.7048345720788802,6.283376942215,3.685515612104529,1.182122884276861,143.61933370785619,1.8337803908393835,6.529122154191938,4.224098050231064,1.1454742617263527
c<A>r<36>R<ALA>,72.92274659456572,1.475288515812682,3.965563413827702,1.970885043096371,0.7533966401027643,40.660870298997885,2.695535870483644,7.234291982979939,4.066087029899789,1.323751199093356,45.07522871699018,2.2032201568338707,5.599278124308844,3.7562690597491817,0.8614766645082744,79.69472924106668,1.3208317035480905,3.965563413827702,1.6603068591888892,0.6648613589330429,87.61713258351328,1.2232135366021655,3.7971348556309215,1.7523426516702656,0.6302445940062131,62.88339213175424,2.1812705636654286,5.244994012899412,2.7340605274675758,0.6873499622136131,93.73642432256158,1.2232135366021655,3.7971348556309215,1.5366626938124848,0.48207158231342184,18.1246691333684,0.01127293458850076,2.607022956820023,0.46473510598380513,0.6709073502669655,233.52451403344742,1.4539699271381892,14.292820069500749,5.987808052139678,1.9828691603202055,251.64918316681585,1.5956133785288449,14.315297836696619,6.452543158123484,1.962480952110027,10.453167786633456,0.0945279473752052,2.4662633104102163,0.804089829741035,0.6706685554259537,124.40234171919172,5.194300971142411,18.754578180485225,9.569410901476287,4.643488035770277,134.85550950582518,5.915949259356979,19.779073576797803,10.373500731217321,4.560866495746119,14.884988813163018,0.039626177667857476,2.3152554034325874,0.826943822953501,0.682964550589851,117.12127685272958,4.284601702916916,9.8537578109665,6.506737602929421,1.680807084278487,132.0062656658926,4.752819614454576,10.133662568096165,7.333681425882923,1.6365675668576516,18.227355612469257,0.01564132477226199,2.5493534319943514,0.46736809262741685,0.5751133601910023,207.6280481644347,0.5799823969173872,14.292820069500749,5.323796106780376,2.203321864565679,225.85540377690398,1.552336956574805,14.315297836696619,5.7911641994077945,2.1906386969064484,20.36309160016119,0.014845771035723487,2.5440374534385413,0.4848355142895522,0.6638102515655709,191.24636022324154,1.4539699271381892,9.560778838077795,4.553484767220037,1.794106501030091,211.6094518234027,1.5956133785288449,9.579112084128012,5.038320281509589,1.7796979585805321,15.274438736032227,0.01101122311358882,3.5571144577009743,0.6109775494412891,0.8636519579582245,101.80940124971886,1.8771966217229874,11.489506285086975,4.072376049988755,2.018825516969925,117.08383998575108,2.8197709010218266,12.299742409654616,4.683353599430044,2.0146634420025133,21.228516422675234,0.014845771035723487,3.000320766095281,0.5054408672065532,0.7219789663835153,174.8289055762421,0.5799823969173872,9.560778838077795,4.162592989910526,1.9417165412035666,196.05742199891733,1.552336956574805,9.579112084128012,4.668033857117079,1.892836974389326
c<A>r<37>R<SER>,117.15640600292546,1.376914355595854,3.8591708531099855,1.8896194516600882,0.6827668011310405,57.687845174088324,2.695535870483644,5.153781168470059,3.6054903233805202,0.6075866781633877,69.95346973176501,2.7956415721877375,5.599278124308844,3.886303873986945,0.6771067056646468,126.42349193324696,1.3189684965527815,3.8591708531099855,1.6002973662436324,0.5548075258736943,138.05746689766357,1.221707961078736,3.7971348556309215,1.7044131715760935,0.5557171833730568,90.91055649613287,2.1812705636654286,3.7854087885473353,2.597444471318082,0.39719184105735156,146.82679161890536,1.221707961078736,3.5200365492657513,1.4982325675398507,0.37662919714566023,46.52836951052522,0.01127293458850076,4.117843128755169,0.6373749248017154,0.8152517322910438,392.32686231914437,0.4821082986472902,9.560778838077795,5.374340579714306,1.34513975018864,438.85523182966955,1.87684128647455,9.650911212133398,6.0117155045160215,1.2833589807697452,17.976827649496308,0.012227779514669024,4.7699323699808645,0.8988413824748154,1.1606696479084346,146.83090335677434,5.194300971142411,10.805279829292886,7.341545167838717,1.5079759653851212,164.80773100627061,5.915949259356979,10.978873333748098,8.24038655031353,1.3544016374565206,27.145089741207634,0.039626177667857476,3.1727953691732136,0.8756480561679882,0.749183193777145,198.82612295856802,4.044227738552308,9.8537578109665,6.413745901889291,1.542992438660487,225.97121269977563,4.752819614454576,10.133662568096165,7.289393958057278,1.4213197021281314,45.556842734051365,0.01128959335994928,4.117843128755169,0.555571252854285,0.7443688529589687,402.39117004966585,0.4821082986472902,9.883941897647901,4.907209390849584,1.537726696235307,447.9480127837172,1.8337803908393835,9.901728780788437,5.462780643703868,1.5455451521402233,46.401454194483655,0.011413462311453237,3.781423762124909,0.49894036768261996,0.6685974923125102,400.95145270938133,0.4821082986472902,9.560778838077795,4.311305943111627,1.5080950434432212,447.352906903865,1.87684128647455,9.579112084128012,4.8102463107942475,1.5068019980417484,30.00402480485856,0.01101122311358882,3.5571144577009743,0.750100620121464,1.0587675389548523,145.04010866719705,1.8771966217229874,7.837978878340891,3.6260027166799262,1.2930387018618155,175.0441334720556,2.8197709010218266,8.31413011991718,4.37610333680139,1.3197041166473757,48.666490292874094,0.01128959335994928,3.781423762124909,0.53479659662499,0.7566071360691314,362.0939098802355,0.4821082986472902,9.560778838077795,3.979053954727863,1.595406114924252,410.7604001731096,1.8337803908393835,9.579112084128012,4.513850551352853,1.5728727411946288
c<A>r<38>R<CYS>,117.07204294976313,1.3803441511861314,3.942345617401286,1.919213818848576,0.6999321895840633,60.63154601230403,2.7402165036529413,6.32490513711177,3.7894716257690018,0.8632258524461359,80.56896830143431,2.7956415721877375,5.599278124308844,3.8366175381635386,0.6901297273601922,127.18964098311578,1.3189684965527815,3.942345617401286,1.6306364228604586,0.569536995225818,143.56884577026918,1.221707961078736,3.6721765874471295,1.7297451297622792,0.586836874751874,100.49957176327402,2.1812705636654286,4.391404661290188,2.6447255727177374,0.4594848767471488,153.32690920587106,1.221707961078736,3.6721765874471295,1.5332690920587106,0.4269040360110991,40.054353555280656,0.01127293458850076,4.233050053472947,0.5340580474037421,0.7406019368585792,419.70453378265455,2.676000514689406,12.972440588401923,5.596060450435394,1.7592615540354282,459.75888733793516,2.731151308263123,13.576292348186527,6.130118497839136,1.7073506795989264,18.21699500683561,0.012227779514669024,3.680490435374013,0.7920432611667657,0.9703384829485246,187.4274365681385,3.7093086177528676,17.344090251670934,8.149018981223412,3.308837083591905,205.64443157497408,4.276054589314139,19.137026908008053,8.941062242390178,3.443719375315343,30.13453068693383,0.025543488570599848,2.3152554034325874,0.7930139654456271,0.6059715070123017,269.5285801508013,4.044227738552308,18.02610678878432,7.092857372389508,2.9594472328698016,299.6631108377351,4.752819614454576,18.716482786299682,7.885871337835134,2.8442250134814597,40.00215687493498,0.010592977078187182,4.233050053472947,0.4878311814016461,0.6627380660694842,418.80976945707914,2.430543607950767,11.854761247965655,5.107436212891209,1.7367345388574793,458.8119263320141,2.4948635878484104,11.976752281204632,5.595267394292855,1.7342120632350233,47.927274289103664,0.011089276865736686,4.233050053472947,0.504497624095828,0.7153126646212407,415.03901311592165,1.9882978983537214,12.972440588401923,4.3688317170097015,1.845237924384112,462.9662874050253,2.083482884721839,13.576292348186527,4.87332934110553,1.8089910460611693,33.301776474899086,0.01101122311358882,3.883315845699588,0.6796280913244711,0.9510377086472751,232.22601233646373,2.1440154560316387,18.570911575721993,4.7393063742135455,3.706527234538437,265.5277888113628,2.8197709010218266,18.716482786299682,5.418934465538017,3.697405117021422,49.31892114003081,0.01128959335994928,4.233050053472947,0.5191465383161138,0.752372348655206,391.8354483874172,1.8638292860887304,12.813504986978671,4.124583667235971,2.021041712384432,441.154369527448,2.083482884721839,12.828615327559058,4.643730205552084,1.9668172951750782
