Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_296697,0.2561855,0.809
5CBA,model_5_multimer_20220423_294929,0.2274752,0.817
5CBA,model_5_multimer_20220423_121312,0.2058396,0.786
5CBA,ranked_1,0.2058396,0.786
5CBA,model_4_multimer_20220423_121312,0.17287035,0.746
5CBA,ranked_4,0.17287035,0.746
5CBA,model_5_multimer_20220423_663901,0.15194947,0.78
5CBA,model_4_multimer_20220423_296697,0.13743466,0.763
5CBA,model_1_multimer_20220423_296697,0.13156372,0.708
5CBA,ranked_2,0.12920444,0.798
