MODEL,PRED_DOCKQ
fold_8gz5_1_model_4,0.42281708
fold_8gz5_2_model_4,0.42259395
fold_8gz5_5_model_3,0.42254215
fold_8gz5_3_model_4,0.42247173
fold_8gz5_3_model_0,0.42245084
fold_8gz5_2_model_2,0.42239544
fold_8gz5_3_model_1,0.42237723
fold_8gz5_2_model_3,0.42234352
fold_8gz5_1_model_0,0.42229125
fold_8gz5_2_model_0,0.42226484
fold_8gz5_2_model_1,0.422241
fold_8gz5_4_model_1,0.42215747
fold_8gz5_5_model_1,0.42212942
fold_8gz5_5_model_2,0.42208123
fold_8gz5_1_model_3,0.42202935
fold_8gz5_3_model_2,0.42202127
fold_8gz5_4_model_0,0.42182472
fold_8gz5_5_model_4,0.42181975
fold_8gz5_3_model_3,0.4217549
fold_8gz5_4_model_4,0.42172748
fold_8gz5_1_model_2,0.42166483
fold_8gz5_5_model_0,0.42163467
fold_8gz5_1_model_1,0.42128745
fold_8gz5_4_model_3,0.42123625
fold_8gz5_4_model_2,0.42121983
