TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O28,string_interact_uniref_a3m_2,0.87804526,0.738
7O28,uniclust_oxmatch_a3m_0,0.86721116,0.740
7O28,pdb_interact_uniref_a3m_0,0.86432415,0.745
7O28,pdb_interact_uniprot_sto_0,0.860476,0.712
7O28,uniprot_distance_uniref_sto_0,0.85586494,0.707
7O28,sequence_based_template_2,0.84901905,0.726
7O28,ori_template_pipeline_3,0.8463432,0.736
7O28,string_interact_uniref_sto_0,0.8379637,0.710
7O28,string_interact_uniprot_sto_0,0.83248425,0.725
7O28,pdb_interact_uniprot_sto_2,0.8285234,0.734
7O28,sequence_based_template_1,0.8278411,0.718
7O28,pdb_interact_uniprot_sto_1,0.8278249,0.727
7O28,default_1,0.8239769,0.727
7O28,string_interact_uniref_a3m_1,0.82258415,0.739
7O28,ori_template_pipeline_2,0.82047343,0.737
7O28,species_interact_uniref_sto_0,0.81821066,0.708
7O28,uniprot_distance_uniprot_sto_1,0.8175013,0.735
7O28,sequence_based_template_with_alphafold_3,0.8113694,0.715
7O28,species_interact_uniref_sto_1,0.81125927,0.735
7O28,string_interact_uniprot_sto_2,0.8098293,0.741
7O28,uniprot_distance_uniref_a3m_2,0.8093587,0.724
7O28,structure_temp_dimer_2,0.8016904,0.712
7O28,default_0,0.8008097,0.736
7O28,species_interact_uniprot_sto_3,0.8008005,0.741
7O28,species_interact_uniprot_sto_1,0.8000325,0.725
7O28,custom_template_file_1,0.79911834,0.711
7O28,structure_temp_dimer_1,0.7986998,0.711
7O28,string_interact_uniprot_sto_4,0.7950286,0.741
7O28,pdb_interact_uniref_sto_0,0.7936187,0.732
7O28,ori_temp_pipeline_with_alphafold_models_3,0.79227954,0.715
7O28,species_interact_uniref_a3m_0,0.79123414,0.722
7O28,default_2,0.7887471,0.751
7O28,pdb_interact_uniref_sto_3,0.78691554,0.737
7O28,pdb_interact_uniprot_sto_4,0.7856625,0.749
7O28,ori_template_pipeline_0,0.78371316,0.736
7O28,uniprot_distance_uniprot_sto_0,0.7821938,0.712
7O28,uniprot_distance_uniprot_sto_3,0.78210914,0.747
7O28,custom_template_file_2,0.781758,0.712
7O28,structure_temp_dimer_a_3,0.7810766,0.715
7O28,pdb_interact_uniprot_sto_3,0.7799015,0.736
7O28,uniprot_distance_uniref_a3m_0,0.779688,0.741
7O28,species_interact_uniprot_sto_0,0.7748925,0.710
7O28,custom_template_file_4,0.774011,0.726
7O28,uniprot_distance_uniref_sto_2,0.77273905,0.730
7O28,string_interact_uniprot_sto_3,0.77140063,0.739
7O28,string_interact_uniref_sto_1,0.7660238,0.726
7O28,custom_template_with_alphafold_models_3,0.76212406,0.715
7O28,uniprot_distance_uniref_sto_3,0.75955015,0.750
7O28,pdb_interact_uniref_a3m_3,0.75839055,0.769
7O28,default_4,0.7565147,0.726
7O28,uniprot_distance_uniref_sto_1,0.74641776,0.740
7O28,structure_temp_dimer_4,0.7444689,0.726
7O28,sequence_based_template_0,0.7372348,0.735
