epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
82,2821,,0.055933255702257156,0.776699423789978,0.7027714848518372
82,2821,0.0606490783393383,,,
83,2855,,0.05590260773897171,0.775098979473114,0.7031023502349854
83,2855,0.06257138401269913,,,
84,2889,,0.055916279554367065,0.7763019800186157,0.7026960849761963
84,2889,0.053938932716846466,,,
85,2923,,0.05590365454554558,0.7752678990364075,0.7031055092811584
85,2923,0.062103040516376495,,,
86,2957,,0.055950503796339035,0.7746092677116394,0.7032192349433899
86,2957,0.059612732380628586,,,
87,2991,,0.05593489110469818,0.7747121453285217,0.7034217119216919
87,2991,0.052914608269929886,,,
88,3025,,0.05591358244419098,0.774928867816925,0.7032192349433899
88,3025,0.05406250059604645,,,
89,3059,,0.0559026300907135,0.7750043869018555,0.7031489610671997
89,3059,0.058749619871377945,,,
90,3093,,0.05588328838348389,0.7751956582069397,0.7031419277191162
90,3093,0.056549567729234695,,,
91,3127,,0.05589089170098305,0.7750436663627625,0.7031962275505066
91,3127,0.05874180793762207,,,
92,3161,,0.055899493396282196,0.7749110460281372,0.7034887671470642
92,3161,0.05576462298631668,,,
93,3195,,0.05586913973093033,0.7752595543861389,0.7031042575836182
93,3195,0.05203726515173912,,,
94,3229,,0.05586818978190422,0.7752686738967896,0.7031042575836182
94,3229,0.05461754649877548,,,
95,3263,,0.05586374178528786,0.7753129005432129,0.703170657157898
95,3263,0.05872686579823494,,,
96,3297,,0.05586082860827446,0.7753483653068542,0.7031323313713074
96,3297,0.05936857685446739,,,
97,3331,,0.05586310476064682,0.77531898021698,0.703170657157898
97,3331,0.054790887981653214,,,
98,3365,,0.05586017295718193,0.7753458619117737,0.7031630277633667
98,3365,0.05391592159867287,,,
99,3399,,0.055854760110378265,0.7754013538360596,0.7030755281448364
99,3399,0.056286636739969254,,,
100,3433,,0.05585551634430885,0.7753903269767761,0.7029579877853394
100,3433,0.05769621580839157,,,
101,3467,,0.05585413798689842,0.7754053473472595,0.7030755281448364
101,3467,0.05736030265688896,,,
102,3468,,0.05585413798689842,0.7754053473472595,0.7030755281448364
