epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
66,1540,,0.15100161731243134,0.16118507087230682,0.06884206831455231,0.7573614120483398,0.0033600511960685253,0.9444444179534912,0.7804726958274841
66,1540,0.059351883828639984,,,,,,,
67,1563,,0.13400453329086304,0.15999458730220795,0.08131489902734756,0.725313663482666,0.0,1.0,0.7630177736282349
67,1563,0.06678306311368942,,,,,,,
68,1586,,0.14919359982013702,0.18886904418468475,0.07121855020523071,0.7329074144363403,0.0,0.9444444179534912,0.760100245475769
68,1586,0.069233238697052,,,,,,,
69,1609,,0.12945261597633362,0.18622834980487823,0.06342702358961105,0.7684702277183533,0.02874894253909588,0.7777777910232544,0.7740842700004578
69,1609,0.06085225194692612,,,,,,,
70,1632,,0.1487564742565155,0.1887824684381485,0.05845879763364792,0.7664361000061035,0.02874894253909588,0.8333333134651184,0.7730782628059387
70,1632,0.0641288235783577,,,,,,,
71,1655,,0.14789094030857086,0.14438852667808533,0.080076664686203,0.7485759258270264,0.02874894253909588,0.8333333134651184,0.7615255117416382
71,1655,0.06107955798506737,,,,,,,
72,1678,,0.14798355102539062,0.1228950247168541,0.06272643804550171,0.7699390053749084,0.02874894253909588,0.8333333134651184,0.7637891173362732
72,1678,0.06054213270545006,,,,,,,
73,1679,,0.14919359982013702,0.18886904418468475,0.07121855020523071,0.7329074144363403,0.0,0.9444444179534912,0.760100245475769
