MODEL,PRED_DOCKQ
fold_7tyv_3_model_1,0.65300804
fold_7tyv_1_model_2,0.60492784
fold_7tyv_1_model_3,0.58819431
fold_7tyv_4_model_3,0.58185279
fold_7tyv_1_model_4,0.5291701
fold_7tyv_3_model_4,0.50915366
fold_7tyv_2_model_4,0.49161553
fold_7tyv_2_model_1,0.44839838
fold_7tyv_4_model_0,0.42868406
fold_7tyv_5_model_2,0.42579275
fold_7tyv_5_model_0,0.42071247
fold_7tyv_1_model_0,0.40527332
fold_7tyv_5_model_4,0.40227252
fold_7tyv_3_model_3,0.39116782
fold_7tyv_4_model_1,0.38887566
fold_7tyv_2_model_2,0.36689454
fold_7tyv_2_model_0,0.36628798
fold_7tyv_3_model_0,0.30931818
fold_7tyv_5_model_1,0.2760537
fold_7tyv_3_model_2,0.27173787
fold_7tyv_1_model_1,0.2542575
fold_7tyv_5_model_3,0.24273567
fold_7tyv_4_model_2,0.22592665
fold_7tyv_4_model_4,0.21125813
fold_7tyv_2_model_3,0.14723834
