TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,custom_template_file_2,0.34765345,0.019
7MRW,custom_template_file_4,0.34680477,0.007
7MRW,custom_template_file_3,0.34652349,0.007
7MRW,structure_temp_dimer_3,0.34634668,0.009
7MRW,structure_temp_dimer_4,0.34617561,0.01
7MRW,structure_temp_dimer_a_1,0.34584373,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.34559637,0.006
7MRW,sequence_based_template_with_alphafold_0,0.34559637,0.006
7MRW,custom_template_with_alphafold_models_1,0.34558988,0.006
7MRW,custom_template_with_alphafold_models_0,0.34552586,0.006
7MRW,sequence_based_template_with_alphafold_1,0.34550995,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.34550995,0.006
7MRW,structure_temp_dimer_a_0,0.34523088,0.006
7MRW,structure_temp_dimer_a_2,0.34516943,0.011
7MRW,custom_template_with_alphafold_models_2,0.34501442,0.011
7MRW,sequence_based_template_with_alphafold_2,0.34500322,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.34500322,0.011
7MRW,structure_temp_dimer_2,0.34496954,0.005
7MRW,structure_temp_dimer_a_3,0.34488881,0.01
7MRW,custom_template_with_alphafold_models_3,0.34482464,0.01
7MRW,sequence_based_template_with_alphafold_3,0.34468669,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.34468669,0.01
7MRW,custom_template_file_1,0.34383228,0.007
7MRW,no_templates_4,0.34377536,0.013
7MRW,no_templates_1,0.34343418,0.072
7MRW,structure_temp_dimer_a_4,0.34340271,0.011
7MRW,custom_template_with_alphafold_models_4,0.34338742,0.011
7MRW,sequence_based_template_with_alphafold_4,0.34337467,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.34337467,0.011
7MRW,custom_template_file_0,0.34316427,0.006
7MRW,sequence_based_template_0,0.34315985,0.054
7MRW,sequence_based_template_4,0.34255731,0.01
7MRW,structure_temp_dimer_0,0.34254166,0.006
7MRW,sequence_based_template_1,0.34205994,0.009
7MRW,no_templates_2,0.3418498,0.007
7MRW,structure_temp_dimer_1,0.34157795,0.009
7MRW,no_templates_3,0.34075114,0.008
7MRW,sequence_based_template_2,0.3402105,0.009
7MRW,no_templates_0,0.3393819,0.068
7MRW,sequence_based_template_3,0.33885813,0.012
7MRW,string_interact_uniref_sto_3,0.33482507,0.492
7MRW,string_interact_uniref_sto_4,0.33472952,0.492
7MRW,uniclust_oxmatch_a3m_1,0.33447748,0.585
7MRW,string_interact_uniprot_sto_4,0.33439267,0.497
7MRW,uniclust_oxmatch_a3m_4,0.33432162,0.597
7MRW,uniprot_distance_uniprot_sto_4,0.3342827,0.518
7MRW,default_3,0.33411595,0.588
7MRW,string_interact_uniprot_sto_3,0.33407339,0.542
7MRW,species_interact_uniref_a3m_2,0.33405799,0.55
7MRW,uniprot_distance_uniprot_sto_1,0.33405459,0.607
7MRW,ori_template_pipeline_2,0.33393922,0.586
7MRW,string_interact_uniref_a3m_3,0.33391312,0.573
7MRW,species_interact_uniref_sto_2,0.33382499,0.476
7MRW,species_interact_uniref_sto_0,0.33376119,0.482
7MRW,ori_template_pipeline_0,0.33375406,0.584
7MRW,species_interact_uniref_a3m_1,0.33374035,0.58
7MRW,species_interact_uniprot_sto_0,0.33368158,0.59
7MRW,string_interact_uniprot_sto_0,0.33366224,0.608
7MRW,string_interact_uniref_sto_2,0.33363262,0.609
7MRW,ori_template_pipeline_4,0.33360896,0.51
7MRW,string_interact_uniref_sto_0,0.33359501,0.585
7MRW,default_4,0.33356273,0.583
7MRW,species_interact_uniprot_sto_3,0.3335346,0.506
7MRW,string_interact_uniref_a3m_4,0.33338201,0.561
7MRW,uniprot_distance_uniprot_sto_3,0.33336964,0.589
7MRW,string_interact_uniprot_sto_1,0.33336803,0.584
7MRW,uniclust_oxmatch_a3m_0,0.33336252,0.595
7MRW,ori_template_pipeline_3,0.33333629,0.589
7MRW,species_interact_uniref_a3m_3,0.33331966,0.524
7MRW,uniprot_distance_uniprot_sto_2,0.3333168,0.594
7MRW,string_interact_uniref_a3m_2,0.33330369,0.588
7MRW,ori_template_pipeline_1,0.33326712,0.585
7MRW,species_interact_uniref_sto_1,0.33323729,0.595
7MRW,uniclust_oxmatch_a3m_2,0.3332012,0.534
7MRW,uniclust_oxmatch_a3m_3,0.33318534,0.564
7MRW,string_interact_uniref_a3m_0,0.3331677,0.592
7MRW,species_interact_uniref_sto_4,0.33313793,0.47
7MRW,species_interact_uniprot_sto_2,0.33313662,0.492
7MRW,species_interact_uniref_a3m_0,0.33310589,0.585
7MRW,string_interact_uniref_sto_1,0.33306831,0.597
7MRW,species_interact_uniprot_sto_1,0.33306387,0.586
7MRW,default_0,0.33305085,0.584
7MRW,species_interact_uniprot_sto_4,0.33303812,0.488
7MRW,species_interact_uniref_sto_3,0.33303359,0.506
7MRW,uniprot_distance_uniprot_sto_0,0.332984,0.605
7MRW,string_interact_uniref_a3m_1,0.33292764,0.579
7MRW,species_interact_uniref_a3m_4,0.33291519,0.571
7MRW,string_interact_uniprot_sto_2,0.33286962,0.599
7MRW,default_1,0.33246407,0.58
7MRW,default_2,0.33241341,0.588
