MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.43616074
fold_7tfo_3_model_3,0.43615085
fold_7tfo_3_model_4,0.436021
fold_7tfo_3_model_1,0.43599004
fold_7tfo_2_model_2,0.43587101
fold_7tfo_1_model_1,0.43586314
fold_7tfo_5_model_0,0.43575174
fold_7tfo_1_model_2,0.43572378
fold_7tfo_5_model_2,0.43568027
fold_7tfo_2_model_1,0.43567562
fold_7tfo_4_model_0,0.43520302
fold_7tfo_4_model_4,0.43517151
fold_7tfo_4_model_3,0.43516234
fold_7tfo_5_model_1,0.43507946
fold_7tfo_4_model_2,0.43507481
fold_7tfo_1_model_3,0.43485388
fold_7tfo_4_model_1,0.43475121
fold_7tfo_1_model_0,0.43466029
fold_7tfo_2_model_0,0.43461543
fold_7tfo_3_model_2,0.43443623
fold_7tfo_5_model_4,0.43408045
fold_7tfo_2_model_3,0.43405196
fold_7tfo_2_model_4,0.43374512
fold_7tfo_1_model_4,0.43356103
fold_7tfo_5_model_3,0.4332172
