TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_3_model_0,0.43616074,0.446
7TFO,fold_7tfo_3_model_3,0.43615085,0.456
7TFO,fold_7tfo_3_model_4,0.436021,0.456
7TFO,fold_7tfo_3_model_1,0.43599004,0.448
7TFO,fold_7tfo_2_model_2,0.43587101,0.462
7TFO,fold_7tfo_1_model_1,0.43586314,0.456
7TFO,fold_7tfo_5_model_0,0.43575174,0.459
7TFO,fold_7tfo_1_model_2,0.43572378,0.448
7TFO,fold_7tfo_5_model_2,0.43568027,0.461
7TFO,fold_7tfo_2_model_1,0.43567562,0.456
7TFO,fold_7tfo_4_model_0,0.43520302,0.441
7TFO,fold_7tfo_4_model_4,0.43517151,0.452
7TFO,fold_7tfo_4_model_3,0.43516234,0.45
7TFO,fold_7tfo_5_model_1,0.43507946,0.465
7TFO,fold_7tfo_4_model_2,0.43507481,0.449
7TFO,fold_7tfo_1_model_3,0.43485388,0.452
7TFO,fold_7tfo_4_model_1,0.43475121,0.445
7TFO,fold_7tfo_1_model_0,0.43466029,0.448
7TFO,fold_7tfo_2_model_0,0.43461543,0.446
7TFO,fold_7tfo_3_model_2,0.43443623,0.454
7TFO,fold_7tfo_5_model_4,0.43408045,0.46
7TFO,fold_7tfo_2_model_3,0.43405196,0.456
7TFO,fold_7tfo_2_model_4,0.43374512,0.478
7TFO,fold_7tfo_1_model_4,0.43356103,0.452
7TFO,fold_7tfo_5_model_3,0.4332172,0.464
