epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15053902566432953,0.16315092146396637,0.12193944305181503
0,22,0.14824843406677246,,,
1,45,,0.15512019395828247,0.2680990695953369,0.2825371325016022
1,45,0.14737290143966675,,,
2,68,,0.15681606531143188,0.3060515224933624,0.28511983156204224
2,68,0.14054110646247864,,,
3,91,,0.12832877039909363,0.5647115707397461,0.5261512994766235
3,91,0.14321376383304596,,,
4,114,,0.11402206122875214,0.558052659034729,0.6011102795600891
4,114,0.13558036088943481,,,
5,137,,0.12005157768726349,0.5769467949867249,0.6115431785583496
5,137,0.10900609940290451,,,
6,160,,0.10133843868970871,0.6156514883041382,0.6127312183380127
6,160,0.10575953871011734,,,
7,183,,0.1082267165184021,0.6106060743331909,0.6008855104446411
7,183,0.11013735830783844,,,
8,206,,0.1084543764591217,0.611804723739624,0.6190457344055176
8,206,0.10048115998506546,,,
9,229,,0.10025369375944138,0.6500521302223206,0.616607666015625
9,229,0.12224673479795456,,,
10,252,,0.10309794545173645,0.6248469948768616,0.6221494674682617
10,252,0.08987949788570404,,,
11,275,,0.08883217722177505,0.6636930704116821,0.6422982215881348
11,275,0.10107816010713577,,,
12,298,,0.0956413671374321,0.6530216932296753,0.6496402025222778
12,298,0.08035073429346085,,,
13,321,,0.0872829258441925,0.682240903377533,0.6453249454498291
13,321,0.08555715531110764,,,
14,344,,0.0859508067369461,0.6947685480117798,0.6601566076278687
14,344,0.0816134512424469,,,
15,367,,0.09360004216432571,0.6897900700569153,0.6498157382011414
15,367,0.08498762547969818,,,
16,390,,0.08617838472127914,0.6627575755119324,0.63200443983078
16,390,0.08444539457559586,,,
17,413,,0.08407283574342728,0.6765772104263306,0.6460056304931641
17,413,0.07480373978614807,,,
18,436,,0.10537277907133102,0.625795841217041,0.6519776582717896
18,436,0.08063385635614395,,,
19,459,,0.13864661753177643,0.5990910530090332,0.6472150087356567
19,459,0.07237759232521057,,,
20,482,,0.0878528580069542,0.6484405994415283,0.6209294199943542
20,482,0.08606371283531189,,,
21,505,,0.1053302139043808,0.6221905946731567,0.6346608400344849
21,505,0.07094715535640717,,,
22,528,,0.0812855064868927,0.692280113697052,0.6767927408218384
22,528,0.08038284629583359,,,
23,551,,0.07745290547609329,0.699081540107727,0.6666659712791443
23,551,0.07212699949741364,,,
24,574,,0.08308010548353195,0.686231255531311,0.6618733406066895
24,574,0.07076602429151535,,,
25,597,,0.08550911396741867,0.6920989155769348,0.6941331624984741
25,597,0.07732108235359192,,,
26,620,,0.06976776570081711,0.7415362596511841,0.7144274711608887
26,620,0.06900723278522491,,,
27,643,,0.07042799144983292,0.735182523727417,0.6952847242355347
27,643,0.07267305999994278,,,
28,666,,0.08920211344957352,0.6864946484565735,0.6978362798690796
28,666,0.07705273479223251,,,
29,689,,0.15820924937725067,0.5418787002563477,0.6554260849952698
29,689,0.06596209108829498,,,
30,712,,0.0770166739821434,0.7435062527656555,0.7238136529922485
30,712,0.08279220759868622,,,
31,735,,0.08580263704061508,0.7180103659629822,0.7254618406295776
31,735,0.06460899114608765,,,
32,758,,0.0698382779955864,0.7399333715438843,0.7180770635604858
32,758,0.08083032071590424,,,
33,781,,0.10773517191410065,0.6624645590782166,0.6904600262641907
33,781,0.06598303467035294,,,
34,804,,0.06892149150371552,0.7392374873161316,0.7070832848548889
34,804,0.06558481603860855,,,
35,827,,0.06640303879976273,0.7480493187904358,0.7107200622558594
35,827,0.07201278954744339,,,
36,850,,0.06544254720211029,0.7573902606964111,0.7338677048683167
36,850,0.06469101458787918,,,
37,873,,0.08708164095878601,0.6969821453094482,0.7016656398773193
37,873,0.0624789334833622,,,
38,896,,0.06614620983600616,0.7551358342170715,0.7338869571685791
38,896,0.07540052384138107,,,
39,919,,0.06576375663280487,0.7513899207115173,0.7133914232254028
39,919,0.06077316403388977,,,
40,942,,0.06470108032226562,0.754258394241333,0.7169982194900513
40,942,0.04830809682607651,,,
41,965,,0.06290444731712341,0.7648610472679138,0.7319497466087341
41,965,0.051436420530080795,,,
42,988,,0.06365390866994858,0.7648603916168213,0.7309608459472656
42,988,0.05790555477142334,,,
43,1011,,0.06279037147760391,0.7625178694725037,0.7230409383773804
