MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.36285618
fold_7z2m_1_model_3,0.36274359
fold_7z2m_2_model_4,0.36196801
fold_7z2m_2_model_1,0.3618497
fold_7z2m_4_model_4,0.36177391
fold_7z2m_1_model_4,0.36171588
fold_7z2m_3_model_3,0.36137161
fold_7z2m_1_model_0,0.36133948
fold_7z2m_4_model_1,0.36128715
fold_7z2m_1_model_1,0.36112621
fold_7z2m_2_model_2,0.36107388
fold_7z2m_4_model_2,0.36101356
fold_7z2m_4_model_3,0.36089224
fold_7z2m_3_model_1,0.36078644
fold_7z2m_5_model_1,0.36074513
fold_7z2m_5_model_0,0.36071494
fold_7z2m_4_model_0,0.36069241
fold_7z2m_5_model_2,0.36063692
fold_7z2m_3_model_2,0.36063474
fold_7z2m_3_model_0,0.36061367
fold_7z2m_2_model_0,0.36041671
fold_7z2m_1_model_2,0.36041525
fold_7z2m_2_model_3,0.36031845
fold_7z2m_5_model_3,0.35992798
fold_7z2m_5_model_4,0.35960129
