TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.36285618,0.439
7Z2M,fold_7z2m_1_model_3,0.36274359,0.435
7Z2M,fold_7z2m_2_model_4,0.36196801,0.427
7Z2M,fold_7z2m_2_model_1,0.3618497,0.422
7Z2M,fold_7z2m_4_model_4,0.36177391,0.416
7Z2M,fold_7z2m_1_model_4,0.36171588,0.442
7Z2M,fold_7z2m_3_model_3,0.36137161,0.553
7Z2M,fold_7z2m_1_model_0,0.36133948,0.421
7Z2M,fold_7z2m_4_model_1,0.36128715,0.433
7Z2M,fold_7z2m_1_model_1,0.36112621,0.43
7Z2M,fold_7z2m_2_model_2,0.36107388,0.426
7Z2M,fold_7z2m_4_model_2,0.36101356,0.557
7Z2M,fold_7z2m_4_model_3,0.36089224,0.427
7Z2M,fold_7z2m_3_model_1,0.36078644,0.425
7Z2M,fold_7z2m_5_model_1,0.36074513,0.419
7Z2M,fold_7z2m_5_model_0,0.36071494,0.418
7Z2M,fold_7z2m_4_model_0,0.36069241,0.423
7Z2M,fold_7z2m_5_model_2,0.36063692,0.42
7Z2M,fold_7z2m_3_model_2,0.36063474,0.421
7Z2M,fold_7z2m_3_model_0,0.36061367,0.433
7Z2M,fold_7z2m_2_model_0,0.36041671,0.408
7Z2M,fold_7z2m_1_model_2,0.36041525,0.559
7Z2M,fold_7z2m_2_model_3,0.36031845,0.416
7Z2M,fold_7z2m_5_model_3,0.35992798,0.403
7Z2M,fold_7z2m_5_model_4,0.35960129,0.559
