MODEL,PRED_DOCKQ
model_5_multimer_20220423_199542_tidy,0.32868257
model_5_multimer_20220423_193447_tidy,0.32842618
ranked_4_tidy,0.32711408
model_2_multimer_20220423_635985_tidy,0.32711408
model_2_multimer_20220423_193447_tidy,0.32676652
model_4_multimer_20220423_193447_tidy,0.3265661
model_3_multimer_20220423_635985_tidy,0.32642525
ranked_0_tidy,0.32642525
model_2_multimer_20220423_681710_tidy,0.32621607
model_4_multimer_20220423_681710_tidy,0.32612786
model_1_multimer_20220423_199542_tidy,0.3260859
model_5_multimer_20220423_681710_tidy,0.3258594
model_5_multimer_20220423_649030_tidy,0.32573339
model_1_multimer_20220423_681710_tidy,0.32566735
model_3_multimer_20220423_199542_tidy,0.32565561
model_2_multimer_20220423_649030_tidy,0.32560164
model_4_multimer_20220423_649030_tidy,0.32512784
ranked_3_tidy,0.3251057
model_5_multimer_20220423_635985_tidy,0.3251057
ranked_1_tidy,0.32506692
model_1_multimer_20220423_635985_tidy,0.32506692
ranked_2_tidy,0.32501757
model_4_multimer_20220423_635985_tidy,0.32501757
model_3_multimer_20220423_649030_tidy,0.32485431
model_1_multimer_20220423_193447_tidy,0.32481414
model_1_multimer_20220423_649030_tidy,0.32474738
model_3_multimer_20220423_193447_tidy,0.32466146
model_3_multimer_20220423_681710_tidy,0.32462722
model_2_multimer_20220423_199542_tidy,0.32460296
model_4_multimer_20220423_199542_tidy,0.32352743
