MODEL,PRED_DOCKQ
fold_8gv6_5_model_4,0.43833435
fold_8gv6_5_model_3,0.43832666
fold_8gv6_3_model_2,0.43783498
fold_8gv6_2_model_2,0.43777612
fold_8gv6_1_model_1,0.43747029
fold_8gv6_5_model_0,0.43745786
fold_8gv6_2_model_1,0.43713146
fold_8gv6_1_model_4,0.43712816
fold_8gv6_3_model_3,0.43711028
fold_8gv6_2_model_4,0.4368898
fold_8gv6_4_model_3,0.43688083
fold_8gv6_3_model_4,0.43677208
fold_8gv6_5_model_1,0.43661791
fold_8gv6_3_model_1,0.43627071
fold_8gv6_3_model_0,0.43626648
fold_8gv6_4_model_4,0.43624127
fold_8gv6_1_model_2,0.43622553
fold_8gv6_2_model_0,0.43612692
fold_8gv6_1_model_0,0.43604285
fold_8gv6_1_model_3,0.43573138
fold_8gv6_2_model_3,0.43530673
fold_8gv6_4_model_2,0.43511355
fold_8gv6_4_model_0,0.43470407
fold_8gv6_5_model_2,0.43468669
fold_8gv6_4_model_1,0.43467858
