MODEL,PRED_DOCKQ
fold_7wrv_2_model_0,0.40538347
fold_7wrv_2_model_3,0.4048062
fold_7wrv_1_model_1,0.40461585
fold_7wrv_4_model_2,0.40431687
fold_7wrv_4_model_4,0.40398803
fold_7wrv_1_model_3,0.40391684
fold_7wrv_4_model_1,0.40382868
fold_7wrv_4_model_0,0.40374297
fold_7wrv_5_model_3,0.40373868
fold_7wrv_4_model_3,0.40367779
fold_7wrv_3_model_4,0.40337628
fold_7wrv_3_model_1,0.40327752
fold_7wrv_5_model_4,0.40326175
fold_7wrv_2_model_4,0.40318793
fold_7wrv_1_model_0,0.40304339
fold_7wrv_5_model_2,0.40295416
fold_7wrv_5_model_0,0.40294248
fold_7wrv_5_model_1,0.40284595
fold_7wrv_1_model_4,0.40283826
fold_7wrv_3_model_0,0.40282175
fold_7wrv_3_model_2,0.40190861
fold_7wrv_1_model_2,0.40154311
fold_7wrv_2_model_1,0.40152428
fold_7wrv_3_model_3,0.40121707
fold_7wrv_2_model_2,0.40109169
