MODEL,PRED_DOCKQ
model_5_multimer_20220423_528879_tidy,0.65597415
model_5_multimer_20220423_748853_tidy,0.65120763
model_5_multimer_20220423_477418_tidy,0.31284788
model_4_multimer_20220423_748853_tidy,0.24050047
model_4_multimer_20220423_110354_tidy,0.17102776
ranked_0_tidy,0.17102776
model_1_multimer_20220423_477418_tidy,0.15274876
model_4_multimer_20220423_662178_tidy,0.112414
ranked_2_tidy,0.10048803
model_1_multimer_20220423_110354_tidy,0.10048803
model_2_multimer_20220423_477418_tidy,0.09027789
model_1_multimer_20220423_662178_tidy,0.06760445
model_3_multimer_20220423_662178_tidy,0.05945623
model_2_multimer_20220423_110354_tidy,0.05730509
ranked_3_tidy,0.05730509
model_2_multimer_20220423_528879_tidy,0.05525717
model_3_multimer_20220423_477418_tidy,0.0500517
model_5_multimer_20220423_110354_tidy,0.04976663
ranked_1_tidy,0.04976663
model_4_multimer_20220423_477418_tidy,0.04953291
model_2_multimer_20220423_748853_tidy,0.04565251
model_3_multimer_20220423_748853_tidy,0.04442296
model_3_multimer_20220423_110354_tidy,0.0441725
ranked_4_tidy,0.0441725
model_1_multimer_20220423_528879_tidy,0.04380364
model_5_multimer_20220423_662178_tidy,0.0430702
model_4_multimer_20220423_528879_tidy,0.0392884
model_3_multimer_20220423_528879_tidy,0.03796426
model_2_multimer_20220423_662178_tidy,0.03714962
model_1_multimer_20220423_748853_tidy,0.03435247
