MODEL,PRED_DOCKQ
custom_template_file_3,0.33193767
structure_temp_dimer_2,0.33186141
structure_temp_dimer_1,0.33180007
sequence_based_template_3,0.33179498
sequence_based_template_4,0.33178675
custom_template_file_4,0.33177114
custom_template_file_0,0.33172756
structure_temp_dimer_0,0.33172128
sequence_based_template_2,0.33172002
sequence_based_template_1,0.33169565
structure_temp_dimer_4,0.33168972
sequence_based_template_0,0.33167765
custom_template_file_1,0.33166611
structure_temp_dimer_3,0.33162147
custom_template_file_2,0.33158866
uniclust_oxmatch_a3m_3,0.33156055
uniclust_oxmatch_a3m_4,0.33151072
uniclust_oxmatch_a3m_0,0.33150464
sequence_based_template_with_alphafold_0,0.33150125
pdb_interact_uniprot_sto_4,0.3314876
uniclust_oxmatch_a3m_1,0.3314589
pdb_interact_uniprot_sto_1,0.33145091
custom_template_with_alphafold_models_0,0.3314479
pdb_interact_uniprot_sto_0,0.33143869
uniclust_oxmatch_a3m_2,0.33142883
ori_temp_pipeline_with_alphafold_models_0,0.33142781
structure_temp_dimer_a_0,0.33141336
ori_template_pipeline_4,0.33135366
species_interact_uniref_sto_0,0.3313514
sequence_based_template_with_alphafold_4,0.33132485
structure_temp_dimer_a_4,0.33132422
ori_temp_pipeline_with_alphafold_models_4,0.33132273
custom_template_with_alphafold_models_4,0.33132249
default_2,0.33131331
ori_template_pipeline_2,0.3313098
ori_template_pipeline_0,0.33130443
pdb_interact_uniprot_sto_2,0.33130315
species_interact_uniref_sto_4,0.33129817
species_interact_uniprot_sto_1,0.33129799
species_interact_uniref_sto_2,0.33129045
species_interact_uniref_sto_1,0.33128992
default_0,0.33128881
custom_template_with_alphafold_models_1,0.33128452
ori_temp_pipeline_with_alphafold_models_1,0.33128113
sequence_based_template_with_alphafold_1,0.33127987
structure_temp_dimer_a_1,0.33127269
species_interact_uniprot_sto_0,0.33127198
species_interact_uniprot_sto_3,0.33127126
pdb_interact_uniprot_sto_3,0.33124641
ori_template_pipeline_3,0.33120018
default_3,0.33119285
ori_template_pipeline_1,0.33118129
species_interact_uniref_sto_3,0.33115792
species_interact_uniprot_sto_2,0.33114925
structure_temp_dimer_a_3,0.33114678
sequence_based_template_with_alphafold_3,0.33114359
ori_temp_pipeline_with_alphafold_models_3,0.33114344
species_interact_uniprot_sto_4,0.33114257
custom_template_with_alphafold_models_3,0.3311412
default_1,0.33106652
default_4,0.33096108
ori_temp_pipeline_with_alphafold_models_2,0.33095992
custom_template_with_alphafold_models_2,0.33095989
sequence_based_template_with_alphafold_2,0.33095658
structure_temp_dimer_a_2,0.33095548
no_templates_0,0.33051464
no_templates_3,0.32977727
no_templates_1,0.32966959
no_templates_2,0.3293893
no_templates_4,0.3293094
