TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,custom_template_file_3,0.33193767,0.884
7AMV,structure_temp_dimer_2,0.33186141,0.888
7AMV,structure_temp_dimer_1,0.33180007,0.884
7AMV,sequence_based_template_3,0.33179498,0.875
7AMV,sequence_based_template_4,0.33178675,0.88
7AMV,custom_template_file_4,0.33177114,0.883
7AMV,custom_template_file_0,0.33172756,0.881
7AMV,structure_temp_dimer_0,0.33172128,0.886
7AMV,sequence_based_template_2,0.33172002,0.877
7AMV,sequence_based_template_1,0.33169565,0.878
7AMV,structure_temp_dimer_4,0.33168972,0.886
7AMV,sequence_based_template_0,0.33167765,0.878
7AMV,custom_template_file_1,0.33166611,0.879
7AMV,structure_temp_dimer_3,0.33162147,0.887
7AMV,custom_template_file_2,0.33158866,0.879
7AMV,uniclust_oxmatch_a3m_3,0.33156055,0.874
7AMV,uniclust_oxmatch_a3m_4,0.33151072,0.871
7AMV,uniclust_oxmatch_a3m_0,0.33150464,0.878
7AMV,sequence_based_template_with_alphafold_0,0.33150125,0.824
7AMV,pdb_interact_uniprot_sto_4,0.3314876,0.87
7AMV,uniclust_oxmatch_a3m_1,0.3314589,0.877
7AMV,pdb_interact_uniprot_sto_1,0.33145091,0.869
7AMV,custom_template_with_alphafold_models_0,0.3314479,0.824
7AMV,pdb_interact_uniprot_sto_0,0.33143869,0.873
7AMV,uniclust_oxmatch_a3m_2,0.33142883,0.87
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.33142781,0.824
7AMV,structure_temp_dimer_a_0,0.33141336,0.824
7AMV,ori_template_pipeline_4,0.33135366,0.874
7AMV,species_interact_uniref_sto_0,0.3313514,0.873
7AMV,sequence_based_template_with_alphafold_4,0.33132485,0.826
7AMV,structure_temp_dimer_a_4,0.33132422,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.33132273,0.826
7AMV,custom_template_with_alphafold_models_4,0.33132249,0.826
7AMV,default_2,0.33131331,0.873
7AMV,ori_template_pipeline_2,0.3313098,0.867
7AMV,ori_template_pipeline_0,0.33130443,0.875
7AMV,pdb_interact_uniprot_sto_2,0.33130315,0.869
7AMV,species_interact_uniref_sto_4,0.33129817,0.871
7AMV,species_interact_uniprot_sto_1,0.33129799,0.867
7AMV,species_interact_uniref_sto_2,0.33129045,0.868
7AMV,species_interact_uniref_sto_1,0.33128992,0.875
7AMV,default_0,0.33128881,0.876
7AMV,custom_template_with_alphafold_models_1,0.33128452,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.33128113,0.809
7AMV,sequence_based_template_with_alphafold_1,0.33127987,0.809
7AMV,structure_temp_dimer_a_1,0.33127269,0.809
7AMV,species_interact_uniprot_sto_0,0.33127198,0.872
7AMV,species_interact_uniprot_sto_3,0.33127126,0.87
7AMV,pdb_interact_uniprot_sto_3,0.33124641,0.868
7AMV,ori_template_pipeline_3,0.33120018,0.871
7AMV,default_3,0.33119285,0.871
7AMV,ori_template_pipeline_1,0.33118129,0.869
7AMV,species_interact_uniref_sto_3,0.33115792,0.868
7AMV,species_interact_uniprot_sto_2,0.33114925,0.868
7AMV,structure_temp_dimer_a_3,0.33114678,0.823
7AMV,sequence_based_template_with_alphafold_3,0.33114359,0.823
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.33114344,0.823
7AMV,species_interact_uniprot_sto_4,0.33114257,0.862
7AMV,custom_template_with_alphafold_models_3,0.3311412,0.823
7AMV,default_1,0.33106652,0.873
7AMV,default_4,0.33096108,0.871
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.33095992,0.818
7AMV,custom_template_with_alphafold_models_2,0.33095989,0.818
7AMV,sequence_based_template_with_alphafold_2,0.33095658,0.819
7AMV,structure_temp_dimer_a_2,0.33095548,0.818
7AMV,no_templates_0,0.33051464,0.715
7AMV,no_templates_3,0.32977727,0.67
7AMV,no_templates_1,0.32966959,0.546
7AMV,no_templates_2,0.3293893,0.64
7AMV,no_templates_4,0.3293094,0.556
