TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_1_model_3,0.35829064,0.092
8GZ5,fold_8gz5_3_model_2,0.35822287,0.831
8GZ5,fold_8gz5_1_model_4,0.35782945,0.066
8GZ5,fold_8gz5_2_model_4,0.35772818,0.858
8GZ5,fold_8gz5_3_model_4,0.35759914,0.873
8GZ5,fold_8gz5_2_model_1,0.35734206,0.864
8GZ5,fold_8gz5_2_model_3,0.35726696,0.864
8GZ5,fold_8gz5_2_model_0,0.35714343,0.852
8GZ5,fold_8gz5_5_model_3,0.35709178,0.883
8GZ5,fold_8gz5_3_model_1,0.35706618,0.868
8GZ5,fold_8gz5_2_model_2,0.35697418,0.844
8GZ5,fold_8gz5_5_model_2,0.35635486,0.87
8GZ5,fold_8gz5_3_model_0,0.35633823,0.889
8GZ5,fold_8gz5_5_model_1,0.3562429,0.878
8GZ5,fold_8gz5_4_model_4,0.35564083,0.01
8GZ5,fold_8gz5_1_model_0,0.35549709,0.509
8GZ5,fold_8gz5_3_model_3,0.35532856,0.86
8GZ5,fold_8gz5_4_model_0,0.35498282,0.057
8GZ5,fold_8gz5_5_model_0,0.35474372,0.88
8GZ5,fold_8gz5_4_model_1,0.35467309,0.038
8GZ5,fold_8gz5_1_model_1,0.35457334,0.185
8GZ5,fold_8gz5_5_model_4,0.35456243,0.876
8GZ5,fold_8gz5_4_model_3,0.35444432,0.014
8GZ5,fold_8gz5_4_model_2,0.35313177,0.065
8GZ5,fold_8gz5_1_model_2,0.35182682,0.669
