TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_1_model_2,0.6481365,0.448
7OM4,fold_7om4_4_model_2,0.62950486,0.587
7OM4,fold_7om4_4_model_0,0.62573385,0.603
7OM4,fold_7om4_4_model_3,0.62352979,0.588
7OM4,fold_7om4_4_model_1,0.5956676,0.595
7OM4,fold_7om4_5_model_2,0.59062666,0.446
7OM4,fold_7om4_4_model_4,0.58526689,0.608
7OM4,fold_7om4_5_model_0,0.39918008,0.683
7OM4,fold_7om4_1_model_0,0.37593305,0.617
7OM4,fold_7om4_3_model_2,0.29712644,0.483
7OM4,fold_7om4_3_model_0,0.29062855,0.49
7OM4,fold_7om4_1_model_3,0.24791023,0.453
7OM4,fold_7om4_3_model_3,0.23357649,0.484
7OM4,fold_7om4_2_model_1,0.19030121,0.634
7OM4,fold_7om4_1_model_1,0.1426878,0.479
7OM4,fold_7om4_2_model_0,0.13598451,0.628
7OM4,fold_7om4_5_model_3,0.12439919,0.441
7OM4,fold_7om4_1_model_4,0.11254901,0.449
7OM4,fold_7om4_2_model_2,0.10786432,0.463
7OM4,fold_7om4_3_model_4,0.10752871,0.491
7OM4,fold_7om4_5_model_1,0.10363307,0.446
7OM4,fold_7om4_3_model_1,0.06675745,0.48
7OM4,fold_7om4_5_model_4,0.0446663,0.445
7OM4,fold_7om4_2_model_4,0.04122881,0.455
7OM4,fold_7om4_2_model_3,0.02848839,0.45
