MODEL,PRED_DOCKQ
fold_7zf9_4_model_2,0.39460704
fold_7zf9_3_model_1,0.39414379
fold_7zf9_4_model_0,0.39413327
fold_7zf9_4_model_1,0.39409378
fold_7zf9_5_model_1,0.39395729
fold_7zf9_5_model_3,0.39395428
fold_7zf9_5_model_4,0.39378798
fold_7zf9_2_model_4,0.39375779
fold_7zf9_3_model_4,0.39372796
fold_7zf9_4_model_4,0.3937138
fold_7zf9_3_model_3,0.39354536
fold_7zf9_4_model_3,0.39349413
fold_7zf9_2_model_1,0.39348406
fold_7zf9_1_model_4,0.39347425
fold_7zf9_3_model_2,0.39346042
fold_7zf9_2_model_0,0.39339179
fold_7zf9_3_model_0,0.39336649
fold_7zf9_5_model_0,0.39322001
fold_7zf9_2_model_2,0.39320046
fold_7zf9_1_model_2,0.39317244
fold_7zf9_1_model_0,0.39300343
fold_7zf9_1_model_1,0.39296195
fold_7zf9_2_model_3,0.39292017
fold_7zf9_5_model_2,0.39270735
fold_7zf9_1_model_3,0.39260826
